feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,label
332.60144872142325,336.1048998628244,58.271076554101576,787.7797544934829,782.8320386250138,748.1076141990503,861.6070604595926,47.785606760517126,83.74245357553711,37.05941306710325,518.0346832015649,980.6128253814206,500.51092255853825,972.0392363384263,137.0520221780981,791.6829701634343,300.60834409140426,230.36727538412848,752.7345247449592,535.9078370693373,1
259.3940068465722,313.67356819961833,780.9501096821841,779.0650334694279,800.8619311527755,43.49955505427494,916.4090223179469,799.552590293102,246.7773078214742,193.34874000924185,681.7160919127646,94.03328173323521,995.0020440600084,360.14191632270973,488.0094905659337,547.0649142877057,83.86462477025802,692.4797342452924,967.3461138775955,624.386861553609,1
902.0235028007121,825.1422196748084,942.3577578181839,166.24595026059697,130.95374495016088,578.2842426595772,239.12795792262088,928.9666926842227,704.1512588660644,253.40262463213404,754.6161909795201,922.1973978985985,885.8933036696925,977.6907255507883,159.605018970135,710.0038408543454,311.13190406030077,738.9124075996759,793.555350788481,59.0817501059786,1
311.5027130247985,298.0386787850091,604.3351501451383,491.23046886773056,982.1889759962344,387.69921759488847,410.12604510520276,774.6803603442191,33.81462050310113,200.7765796875629,388.9678632332708,272.56478996686997,282.7951466462879,439.2427345141453,475.57946917066727,18.511691746855853,561.4360215840221,675.9622113063518,47.28324214909352,502.3422960271936,1
345.65023758401315,431.55626188181117,377.01452362643187,485.60368052623215,778.8463980871979,445.3194483062478,710.50897162241,92.31449665710744,369.88384409665696,434.40934750490976,37.284048637995504,627.3374982249101,68.49159190369735,985.2740112276306,468.43869805473815,986.851228827453,151.51886103350066,757.8647692069075,867.20622854186,666.2655102845039,1
257.53750390131927,150.57132314934452,644.2485889570827,868.9400097454801,256.4660456246882,448.7888347705215,794.8952659344806,411.5699261811273,284.2856522988957,103.00461814672146,415.04788809558704,125.91814482229435,887.6778990528654,192.22252745845148,814.8119594113866,998.3297968923563,896.6714092598082,172.03593416602382,246.4089015999106,340.8941486818461,0
261.31239587655784,12.936194910739495,502.9299351660852,698.4186372362785,388.9187250733499,127.36743417674334,865.6078715742236,632.7701966744622,60.90046796862802,675.2836534690767,227.48511642849346,570.4985910060691,706.3843307857056,306.02309142527105,64.07746375967582,735.4829304872378,243.37691613550027,349.7965992251084,285.567075655052,948.3724946740372,1
390.6244291158726,685.5700886122557,967.4749675619834,748.1712335931962,36.47405796669889,401.6265918486467,669.0082418370285,400.55694959721654,508.9698404296441,842.6202296238906,537.8855022600826,214.4154614467212,123.6631483758126,700.0826042636927,588.4904998708666,409.87535687940635,628.7558862158487,302.08974732548234,54.214575997563074,36.885631394184216,1
279.89974490462845,160.51988019046536,269.61381408838923,663.3244535233787,329.52289061374694,59.117941508868284,704.7643635215377,743.317630389971,177.5839541226143,504.50559454376696,344.2588524884431,817.9843446906181,36.9087067182271,735.5431319704574,303.623631825919,517.3583044394798,884.6080697201425,226.56178900357472,829.0355607696234,197.65619919168665,1
841.3561090544376,59.557213360869056,664.3608595414489,632.4385309154659,867.2652749502902,981.5979258508413,279.897688118606,411.1953324879199,483.49242055656805,402.4517567451724,547.0957098179671,269.3013257917015,15.236647817208793,118.82079839239623,549.3459752341383,386.23244512430966,253.89754557480805,491.14825605315804,3.111427799417976,658.8534030074642,1
953.3409014499457,980.2984180758459,947.1113456724742,654.2291336174885,358.06508226682286,953.3126555410595,784.6990314731797,854.1400974502751,455.4891095921484,28.49765044493291,610.6975844328643,247.35999408734955,57.890850729002686,243.62681471844795,434.656279708292,209.7039752397236,646.5356581830148,258.2614813237207,143.73530743770922,506.0069807783709,1
38.956451986480786,640.954034796304,391.216287710933,955.7547995324306,79.2997262209455,277.26058132464493,536.7462115808515,282.21204968409586,198.31081473724964,651.6065514456353,863.1659927502271,621.526796773986,810.8746703644514,942.2814840218557,767.6562578590886,675.531232371408,190.92129624073038,10.415733672485938,262.52671231081615,828.46299921014,0
496.3583677631734,681.3331063547743,754.4686173975003,374.25939661251664,765.8914724695551,239.40464313533914,747.1706000402489,310.29948867436195,379.3867594911784,802.123687320713,318.1293628925671,25.30610362130037,827.8142312992067,757.7150320188451,958.7128616437103,392.8020828609829,61.575030940094535,415.1036466622764,597.9056310891474,128.69369955476296,0
834.3028430284917,715.2138140660803,845.7750184659349,741.34104590944,797.9545179756366,74.01345533135384,727.9212910886057,455.64475617727607,760.287971965599,239.83008368115466,63.46023737341522,275.2533120939342,543.2708207552247,654.8547945173718,635.3523214326257,164.73400102860137,693.5815332932804,462.1950824842294,581.2301537172046,70.87244343264997,1
163.97660081553468,204.24361957564287,754.6798190694777,668.6426905788511,487.0479096089708,830.7407825851899,833.2056583093805,228.8205361464616,245.1933473408704,955.1900188256799,76.63914982707554,856.5436449026034,752.0726252250575,450.65466091457273,615.0596678234472,211.28948949478533,315.2446991502328,267.9542313671843,375.1558683228324,346.84377826514213,1
181.65530855997224,767.8361023910866,291.7311335186967,318.7568538404403,333.057369970188,143.36764435256222,807.2036948956618,972.348909847363,511.6147336574257,916.6843118684488,38.674737948772076,312.6306785731856,212.57649931185296,716.6393012704565,949.3188716965678,36.309640685426636,150.52311337521041,596.2943636208407,674.1807438270026,199.17234722479915,0
16.473189305452717,603.7398371220366,788.7086855085332,46.58156773545752,652.9652914715517,153.1476938056049,538.0016756123053,648.388295037064,423.2975186124699,955.9061996330132,392.6405115841498,828.6726929549684,759.8823400720981,989.5883758025005,505.6274628578177,562.2216498309998,844.877208880975,521.768192313165,322.7751458986808,209.41096351123267,0
379.6654257132609,75.992977102337,411.6314070138067,672.0841805874732,533.4496474097249,583.5861683886193,542.3001684222216,763.6046606655192,974.105602539395,856.2145516628202,367.6564682033797,331.2194458161888,435.81050089416107,810.7276476947741,77.27729091964164,933.6571563226619,999.1471147416994,412.5407190393786,804.0936685999056,856.4763090793107,1
622.3686799811131,638.6555517909484,683.6161015869434,942.0081405774739,292.67860281271277,718.8366763083503,218.13109698610532,358.26283051662386,279.3759785055165,370.7192545339326,418.3659952108323,896.3797631306073,471.254062252812,714.9320979449091,147.44423387444726,805.1341360265876,745.1982915223451,796.6100632620464,897.3983634749763,241.89764932903458,1
255.65958496533514,155.2597689777948,95.95439575714116,203.60671068285606,730.5531080437414,266.0474483917926,255.3159398235454,292.5594313859835,472.0295522440254,892.7449911279658,909.9562868063975,804.5429028487672,243.47474638101895,11.448352697328579,106.08427208089944,860.8214885969157,344.30979351292456,310.69272023054486,196.17221458440503,340.0260851366589,1
149.77192491375314,471.20132852404316,658.7280218364918,239.0540251702784,608.7746597479126,637.2893673450542,847.4920563559865,213.8240960745129,732.6124604549335,471.55933854822894,900.1623399658052,737.4305970959942,582.1220845138213,624.6360477996969,111.57173610174354,549.0534700310182,985.8487369262558,257.6390313609577,160.7778262934315,926.4083195383728,1
975.1414630874975,726.4339312416204,204.69268562946462,422.999387651153,475.7855852051508,752.5522852159233,623.9253251941785,922.2692682499898,661.773033350944,98.76931552137779,455.9295834444198,980.4443341624077,984.87167604691,469.83725486068437,453.3922038590079,98.21008316104619,142.27753288578427,286.10222750739644,337.77610489379305,510.9896320736592,0
453.0660186260779,185.69952330413088,592.4113453459895,748.4792903654326,737.4112224489418,375.6854651072139,63.151016050232656,592.3076998733625,70.58911658392053,90.4112698126096,791.7284111076772,474.04857159717005,244.37366970234174,782.9167198914748,669.0377446150068,190.5039304640609,367.4554304600047,185.2088522475237,211.3626785767233,687.6326925568274,0
603.8732116159396,89.06357383624919,823.1507360218986,426.73083137166157,959.908500368002,488.31823813649123,217.12302973454067,806.6815936608709,743.0801260542894,654.0455963418792,66.76259708720333,353.0787833010047,805.9780074260218,438.9831343395445,31.380361960670843,464.7295296941854,483.7765707225046,158.14660901302545,24.263557091660616,808.2327237328961,1
899.4743647265102,137.48039230554633,646.9005403428267,275.8339640749866,258.63914957632915,346.82110914368326,621.035284910899,877.7200522084697,148.58200333712225,660.5590721166113,652.1578679834545,905.3477623131761,914.4671524944544,563.6348763098011,464.86415352932664,887.5985121780216,585.6625494589857,757.9033732864781,951.1463862000555,421.28394271678957,0
260.2976968081694,17.03795281737075,785.024626082963,542.4254428108183,226.32823034322593,906.7605421716696,932.0792656495825,489.399829454132,381.50751859637444,358.843500033902,893.5145034301163,242.650155564199,281.4299036595499,889.4260188126048,426.1027621848166,445.2432638605507,81.13253263272868,296.8974580694296,895.2330393183494,597.796328447033,1
721.5203325275592,340.6339684593035,23.26931486688455,965.1580195874247,285.8335774785327,85.389036348676,297.2907777243542,510.5547089293595,477.8400582656899,638.3136493081067,305.8872968257814,779.3666482972401,953.5799387760702,816.3749185278159,389.7089784328365,337.5175484784044,377.28110334370024,425.7306101175711,269.56059010432045,974.6215366232128,1
522.1755197720959,411.4740218091555,524.6931625656741,67.22778873817504,343.4997363395561,797.169042091976,905.9025699031763,473.3220454366995,137.97594109718568,921.6324887213838,695.9807356724532,945.9973913167413,285.86011960752313,281.738570910382,890.1742781056073,116.91453444864686,865.3232619778429,24.74352594514717,301.3367767021213,896.691089498799,0
739.8534150627328,803.0367598210996,885.955101361563,718.6784589946744,168.9305720976647,927.0558145248086,863.9668191099845,553.0058475895563,450.43602779256486,363.56520459648425,763.1043245919873,544.650948081502,42.31214631012947,769.4072905278591,425.9964107239803,280.8245712725857,820.970142839566,599.5275307217188,334.85274464422787,460.32695624651274,1
897.7746984549354,663.3144567028779,36.68961360137168,761.9064704764291,815.8239763108307,836.6218953062619,175.26606130212008,735.9979900916733,832.6993426628584,722.8425654395361,84.85815522519546,486.77418747340715,984.9014717839024,659.4790553495362,793.192996066538,213.13866744938426,779.3568490197115,951.4707332844579,773.1625140503506,347.73539392965955,0
90.42613732119487,763.2534597201275,467.66199847435905,927.9887918350929,561.6476553037933,593.2611801882208,306.980832100951,126.07075059889583,557.5640394184077,345.3271114107942,968.9541362141315,973.3159354649979,218.57376018298348,923.294856632942,675.9426385813917,946.2280666432528,626.438500716245,376.81623666441556,372.8988463659446,811.3560896856804,1
236.52768762982447,173.7225488003339,655.4203909613136,901.6892910442594,105.47992042005794,859.0555142260229,65.60607488236914,284.2726472731776,380.918124162422,249.08517812221865,587.1267440499447,328.7928629896861,223.56227640941262,87.55870827311007,180.57516284343345,346.91268282104625,445.6172784824525,378.1360097998987,222.70327678040613,179.53781791760093,1
772.9746133495889,762.0942255933705,305.7437902146859,282.4524400138807,390.5045912248045,541.0272708854517,873.7326161213573,277.11047465932546,35.98032535055784,521.8843411041549,176.02537094924685,757.3449653374255,140.97797514764355,949.6643077910056,558.9788998589203,98.09978296004962,929.8529172207,314.0998292274012,695.864599915062,667.0505168421419,1
511.401093176452,387.7942211963801,850.1246172579779,717.5781014934942,177.0495647666206,166.36163135290417,309.899734397602,2.1319956450649435,110.96690835279055,631.1189135954477,576.1447610439461,292.3480431688106,218.00239990911564,636.8392081610381,281.35345740164377,728.8420730015698,14.626164602702607,947.4266742049898,192.86431354167243,568.7813615172123,1
975.5653457618222,712.7999108652065,75.2357742756642,461.444034038045,666.6865903454982,79.37226312203383,107.4533378418594,977.647296203623,38.2462630962106,140.2125461499234,178.95779678040523,662.2017935731718,933.991937368439,172.28494417587657,360.58684948091303,707.5678953618949,442.82429836659253,263.3624776307195,432.6867171871077,702.8554647913411,1
124.58169228077642,112.41899242691633,376.94874474400433,272.65097609026157,921.8998698789533,707.7449604163753,865.6841001002782,632.8989690746822,504.0791037513447,703.8413645675909,246.68371393720855,999.5567114779479,452.2147673536069,982.2269221903036,839.5963468942409,594.1840387725211,136.03956167646814,104.4747986522736,889.565330694088,127.43041434852087,0
140.6671365472074,609.8508226197544,929.1211749687287,162.93231061177028,188.89862010893765,81.61811989036383,878.1370313674846,907.5629727120845,715.4055335370168,624.8030681061031,715.3224144536961,521.1243094220115,311.17128680615383,625.8177026765525,189.65694583873872,368.21455553657137,973.2532400758214,823.5305312770511,179.24059718353303,302.7318237809461,1
947.4733916727646,609.4478037675809,553.8632004977273,345.50877916817745,77.93921014284689,887.3211835941945,58.50859173615363,931.6720066315954,895.6331774555259,417.6925827474085,370.8835135572338,480.700704745449,913.3930977554742,245.7800231147337,312.8095871095494,947.2103369992532,307.97741835514347,281.7986094407342,259.0567779901911,305.64129476798007,1
986.8236644480029,459.1079806867493,665.6879612819733,893.6301047797939,935.0798813608184,347.37598574870475,119.97124106584378,476.33710176298507,450.50469475373376,917.4052067489546,920.6543064892367,809.3886809881407,856.8297572733005,462.58375252981176,837.4441594017532,764.9237286689205,576.0252878988478,629.6290242246744,544.5985861823724,920.6739668025813,0
12.683314959444637,918.8177557372147,935.2603834945559,808.1878425007982,467.8100586903379,473.7277632445008,604.5786604984754,454.3545911337468,71.3945304175656,319.2079152624737,821.5111100206365,647.9334589318305,884.8120457502664,744.3349444579707,82.12867092228481,891.6107419354904,124.54796990374473,779.2105683893376,378.3599687277873,468.2014559219616,1
0.014735641223229123,549.3552260269877,160.71515330029163,137.2332542791115,897.9677007489453,595.1562956751246,364.1950207812078,346.25197301698586,286.49676417465275,575.0408167834905,138.91796100828302,843.3089524696647,301.87148281049446,967.4319625889204,141.46535783023407,640.186042510964,206.04851494347375,600.6051354794433,393.9811571154874,937.0881242449906,1
517.4126836033311,37.23456372040923,995.0077082622058,668.9820980114326,307.95440422725284,677.2615456827159,971.6106860529982,288.3630388184887,206.3351133610446,427.46705803416927,728.5011512399772,828.3323494766033,366.72524855046953,160.12949524235532,463.6966699610163,166.45125064548782,257.8165861363299,778.9665234563305,277.3444162688518,480.3298052888784,1
376.47464106827346,638.3353291275523,35.69478284349903,455.96554391852675,335.6734019390045,862.8782285289035,249.64803859381345,404.1162668791096,11.930520625398344,350.0330014150744,357.9668366851816,576.6847361502267,646.1586737698497,679.5030022609782,397.2791196466204,662.4218552879074,527.4644783826114,82.6692183685801,281.95906314892613,687.0288070037276,1
308.8772971105691,671.3812003669805,468.66286162177704,956.2075892613641,113.91708437267877,811.1285807496896,304.1405603761634,565.508070566436,295.8341984570533,803.5806555784566,111.91513689147247,369.9929563175917,717.718584595524,892.404240675028,156.9244184848605,347.4189301264415,462.28615802593174,728.4438887568009,234.94855517286084,872.1965917482821,1
704.2799146622991,657.1234726633367,677.2494300141653,611.9910612769144,64.27939606252441,106.7687663742205,431.91716669212866,553.5210560424583,222.00466835609666,350.352535661418,680.6089625614753,904.3919318041757,654.0751871606697,387.419399149342,759.3092871996804,527.2423816681239,814.0474276004508,282.18164450981266,421.49065336547096,817.3158583401987,0
19.455966537154534,761.4896942732854,525.0034050136572,983.1614899233475,838.8456272189335,173.4603931409251,272.9968014140929,999.2247678179633,879.3831097525854,856.3804457886612,567.2106859786586,327.2351809961823,152.07132939240387,537.2589023977766,332.81224883165027,562.0892496368502,690.8001635348306,320.46247400739816,182.42129560201369,776.0258646787726,1
439.0397648578345,790.871700140939,653.562205560912,27.989791096848737,757.5023769055214,828.8782663251874,345.9956122791674,140.5226980278709,891.7957427074557,851.2951122894708,795.57315275242,656.3934638768279,957.7976102151531,298.335485788332,883.4497029698705,620.1634001089346,254.83291796837005,719.0658824568347,37.73043804476484,816.6513435030308,0
663.4227728181945,486.459749080153,99.80354023523563,5.326340906519733,910.4251051709667,379.85726151897956,532.8456025764563,486.5485591122254,774.8920284278497,221.6722830776272,247.26547292743973,592.7890045530388,859.4025399624052,453.4637566184566,810.3444629115155,309.8460719564975,838.782681782746,95.3109408964422,827.6911443116728,431.6572212223488,0
455.50314319447347,599.886825870637,926.6108012080159,772.1430259863189,25.173996177430546,854.95209833439,198.50042252696753,4.893735967281265,121.24017502936124,716.0818102309005,523.0113022400795,92.29870420245435,916.8366706779027,710.5405276943868,349.7544335367049,531.1192757550701,338.7011152158099,463.39694937942534,882.5575030343812,645.3049528066645,1
105.25083499867893,736.3545665842508,872.2254147066627,677.1929432473912,173.23780356877393,888.8264208414586,198.11000008334855,809.5825163300578,816.7245613678247,412.0970906022354,996.0323535633268,491.25681558168753,856.9770833786309,116.90881772924699,820.7864178424281,49.234102619833294,956.439510730042,538.1184222611658,282.1450463371711,898.8713003166093,0
190.07243630139558,137.65684948245237,944.8946910002246,612.0315948090691,670.9000080183654,11.687110855644667,971.8271491712198,978.8692696471841,4.103950931520939,989.8472638587116,631.2699634757452,379.63984488051716,533.533586274544,119.90582019064166,348.35308449915937,182.6463617640529,960.2849515885804,417.7700867496637,904.6415294075179,615.530055510078,1
765.1105278886091,444.66210297516517,538.009220863921,234.84744264937885,109.73376024941895,753.1397501816399,83.13237012638952,474.51137191818435,153.41933101324202,807.7323854721175,685.2690976346495,885.5495504015942,616.2292123658135,966.7057989304299,732.259393464609,208.07524398569532,336.7444591429424,882.655620532939,323.4642391982677,207.58485797790604,0
328.26240403386566,609.2579212811042,949.6256044183564,864.1751182533394,164.83780239687783,833.0643005259896,262.9326970723067,621.0435022023747,159.81643518967604,647.1555912994145,729.4091512756357,571.2369669497651,713.2016517392971,474.2047475930032,121.12658264871479,985.1251529713921,940.4528763101301,533.2296303121884,545.1970649115657,603.5018364214371,1
370.57958560155504,528.6809102882509,50.09472068612975,948.5270193800498,681.1531718461597,126.70705753429623,175.84817995076364,885.2264154618586,953.5307247929157,846.8903358515354,222.68562993773645,285.5331070257573,45.58385890957051,50.33636445449774,221.06510323673112,595.2766145189868,44.71331118176036,154.50550962920363,669.0863893232191,217.46317670942872,1
439.8560276391238,658.1782941102946,958.3556095993463,585.5700943159272,199.7437040083787,269.3501798968677,158.46221913077895,623.6537034115429,679.2523992681782,425.0603093318609,560.9572230536476,438.9670949523159,386.44584237352075,762.3798238844149,37.98446372392172,39.40842577327008,561.5306785448361,857.6570602476131,304.24691708396745,179.94632612811168,1
724.392316598845,392.0630392586813,99.49774748447015,164.02933536126096,326.9920975447996,339.047725733571,134.21509922026365,277.09353024699044,460.449873318886,655.2196609649149,229.31079731490266,248.0334952214779,87.81391828062179,999.1770145028546,785.7077483953352,68.81204997859547,181.14796055844596,80.52160102744077,360.52237966340226,442.73693251655135,1
974.8902987599074,970.8267818014202,73.27133987547974,492.6665406522511,824.4528420302494,19.803644251678687,837.8831311879222,383.41848620084727,716.5244081373451,786.7146602548332,430.80932667447127,118.64840701063551,254.83233714695263,135.2352688571692,81.219731862337,346.30677095582394,275.7188269515205,758.5293540639578,584.3317688489796,816.4831956923264,1
985.4105956632765,906.5652922887167,924.0462918475122,280.3003815141271,180.14065152589586,167.77807186275672,362.48286168455127,869.611623089473,498.4962021090494,504.94906237952017,642.6124841451345,334.810319956636,181.63710689745594,243.4823537065687,401.78936181839254,157.8749495989715,719.8313885364926,194.46174696489504,806.3063417261376,962.1541472579028,1
422.00193376050066,71.81567102345454,748.5349237002694,45.94781548176907,121.6700261008148,49.34911167898437,72.133076321794,139.816635238721,592.6830328903798,958.2290672220494,210.4667710559277,345.74887677017153,403.50092455234443,407.059731733411,186.3345938758414,758.2785567238826,530.4480944100347,38.44603915719058,900.6316616031239,584.3763461695485,1
774.1733397944955,965.9878390888142,139.9993198130093,804.4925351371229,575.4449354562504,184.80712131719457,220.05233055371275,97.64862128022168,567.2722454027536,114.69415662395721,345.66018427440605,904.5334702986563,450.20558188807837,960.298611870743,830.7539628358942,376.23163138174186,722.6952931987947,74.21808147483466,986.6308451709745,883.4957852003895,0
603.8378790356846,288.24499740568064,322.7986394370728,66.9388468490032,699.0813658275022,74.83592488388935,215.1428566702609,331.69205739803033,993.249853049836,928.6559771243578,955.9899615275774,690.6363583155951,813.3188376301664,216.07650746290642,293.35633849597497,763.8958653380188,769.4733563971193,60.405002710567146,832.5528445838308,822.5963249676928,1
80.67344499555085,162.29723172731357,385.8155468067477,358.91802582923526,547.0435208618238,419.0456643591185,205.61898294931902,159.98882007151337,14.530772183695916,796.8030231607074,742.0593038308525,591.3008845230398,753.3201708056132,568.0000415009994,511.1373759793134,503.7898685970911,335.99200768846583,157.2098912469623,742.4536647202989,189.22144237947325,1
740.8490645301256,226.2573137718764,573.1627668152,354.8474876767732,946.6935257772675,829.272086263873,764.9481644996613,586.8475907705373,580.4725720792561,943.9676985073636,329.1583911444961,527.2866042934489,662.7356070882731,40.291685381040885,507.51654310937147,738.8889916125407,566.3926097358208,449.71368789986985,986.33119358249,61.83137459872046,1
499.95579193117555,111.92987010807165,484.3821410056799,495.3430552743513,253.74960023064563,822.4473865708362,221.94552070941631,776.6631271220168,249.87171113897722,59.24472995339769,744.5180621358537,587.9536600032651,342.38887332247947,930.2108725720067,448.7774937043993,43.794682179066456,991.8249554929062,742.4818550211243,508.1032500294068,191.48593918507206,1
262.66972375813936,591.3217378256276,619.328856847142,410.12146016952465,731.3041084483878,490.1018743199357,833.7986632794924,759.5818792090272,176.57364023072287,956.6309654350513,894.4251882668972,968.1931873788669,754.3393831969845,518.434142634819,470.7461137381743,827.152750815437,879.053622525573,30.71682715811541,430.25442336802945,397.92406906052514,0
129.5240596790981,439.2871380372174,758.1859840237306,874.7195706521294,849.7430042362803,784.1964316175643,964.6196436197331,642.607885649161,146.69843692935547,536.8477674908391,156.85799738766937,140.82107831888933,925.0939498786378,817.868584987155,298.7654088941575,842.3903582070159,653.282850319035,416.41710426611746,986.469534153298,837.8044125069164,1
783.480992328997,690.2394285092578,438.2576932790575,757.7637008886302,550.8748254316864,888.3090475350866,549.084720796619,157.38015957701646,950.2933607096929,633.924473336731,169.00872869161654,163.13307505596143,660.3479615846229,239.6395760078629,493.66671781585416,329.5565689196005,207.0360852777513,193.44601051229083,975.3908791676794,139.74376389267974,1
50.32048964430202,639.7101102086972,450.3856376544558,457.3802825524719,836.8632852401047,919.3800691876032,433.9389747122294,360.4607446604893,173.95161154229166,189.7868090503091,815.243629344684,114.35774453572046,255.6691030120458,413.33631696801655,181.51798587437773,256.8648656368825,607.181735486883,693.4801063638912,411.0636252602133,116.54870899630465,1
538.1066177161132,848.8555863044975,915.0851469491897,63.05193662896657,569.9515188909406,886.6834524205385,902.4623820017503,962.225455897401,927.814127243109,655.1028294098952,205.01401549177288,247.78250122291922,845.2722624805255,368.29283486240473,186.1214473534296,565.8241025349025,655.1172203019854,838.0133675630066,82.19406997762013,50.58622943767621,1
610.2035706282308,887.6477976271291,318.7220151280319,500.61937959857414,289.30174401522044,526.8818613368468,726.2925688727836,465.8827833730077,931.0496869940791,723.9365632145289,668.8540950529937,77.83923536731263,430.4501563518041,196.80108314662726,100.83097635711336,770.8823426066783,958.8163237294849,778.5181564736338,427.47748861767445,464.4287812044464,1
619.2229090528562,12.773850572699308,9.45663142026576,982.3334627423741,210.30342162997994,280.7225894839046,720.3213243273962,130.38319589657155,562.0265085469463,325.9589967243817,559.7735293074398,462.7854191967472,637.1050800930533,800.7360706815828,533.7083386203368,98.89547343104788,61.086834580211026,551.117123287484,797.9841228432657,310.4546151584997,1
715.6282562144521,507.66533095474784,463.4388297283121,860.9033543633913,579.9544793741587,953.9939642907294,944.1220067979963,192.71440248457927,612.0123879409286,208.21036999861875,721.5329381569642,358.9542230511057,418.38252569328915,532.4996149758645,131.55433931214378,519.9699678068362,473.36830215017045,759.4953998175685,915.7684617900902,685.4254368635615,1
536.8369402436234,118.2291899282869,357.53740016115097,769.479789457913,96.00786610972712,897.3885877174216,286.4648065503476,903.5516950005247,539.4700480952246,544.490782332301,16.96795805686857,405.4820470246873,363.67441448250037,950.1779843775064,66.01155725067454,375.82213827965717,558.7089637565709,544.6432220483771,272.03749359872774,568.7306804886214,1
588.0377940390317,230.6603766848545,314.56881103108844,198.6296965544152,32.784880696629436,552.7070162763674,331.68519819131427,641.9395568103052,159.3060280014388,515.3424376435024,301.4846439359592,511.9742908606707,812.3784125702689,331.85121623969036,605.7026019626837,88.99002532571131,570.5662177594377,49.87925135341964,841.5353242774308,203.4282165400445,0
733.6735893580598,967.3212472547245,126.49837401034159,863.8483156618828,417.48144227761117,155.32024767379872,206.4496893248887,747.5484636575507,787.1706858416694,738.0109931547007,338.15570393588365,514.9223594095907,399.1254594278872,631.8591870717792,323.6150825552764,23.28976082644585,919.4020100153466,974.2313233345695,978.7670642956898,457.88197041632304,1
154.0181985008987,958.4662714553662,507.3283811367306,759.3803638966036,698.5562187046019,36.59296837694293,711.1409749022345,195.62905911832462,393.76420386625864,672.7112518997884,476.0489095481101,955.0425863404192,87.02403690299687,758.4661819958174,879.6257988552815,729.0553799127298,470.88401221456564,537.6666163234867,517.5300549460233,747.2571337966565,0
313.40332569628225,371.45136267116897,383.37095440939174,597.6357340044987,867.8324470403179,908.7523887082016,86.03817006994552,84.97758427021063,425.0897057972256,601.6495277875568,151.099662887058,654.9987949540537,386.6479753998333,244.8054202313893,518.5631068566354,687.064737488485,866.7431578704601,609.6032190589418,335.0108699136866,725.6381977328476,1
24.208512393120273,901.1778632095709,594.2095866120533,960.2040341605694,2.0285468303886667,684.9818324250407,346.717456871977,474.49329351762503,706.9179585291258,756.7118520646442,515.2486523479969,498.0079390156267,206.63249451246034,982.2335336975794,435.32276716623954,162.1565998806752,38.064053440673206,168.2511333507145,106.55309814412573,656.0917909468102,1
774.8042807216577,497.20112391018114,380.32326179309086,438.3023835471891,871.7290820618623,972.135025263407,155.32579370638013,948.8805933606154,199.488695090682,306.0391601427846,168.83522181637824,262.4819864631676,632.6233469919744,494.71656723877487,662.8272116110115,499.2025730155034,63.14583274297503,394.8669929050629,968.8976687666944,976.5644701972694,0
509.3551881653373,333.5656707062873,925.8538852565832,851.3102882053295,587.6076821461919,514.9513805090794,429.6223045364591,337.7093109236649,238.40695499383756,122.41451859298836,113.14570186180384,427.5108104159234,821.944232196765,76.31573525321267,145.77350330084582,431.0980832342035,540.4467389464245,142.54189339390234,313.442006931095,754.7999857195807,1
25.949985620646764,923.7521695338464,32.154985865178176,898.2689079469261,817.2793063996811,927.1905706629906,446.7217425147451,341.2039613791234,81.71216186243558,237.64983727443678,977.8893727579559,824.0087787447526,311.15343043588496,677.0381981552226,134.23720479854262,310.95656753909327,845.055765288034,981.7058942529036,534.5278455569303,758.6840829858852,1
151.37905386494887,349.4020293147304,105.34576334424062,98.13506870783783,281.81142267149164,613.0964840986004,705.7561884796786,727.9651691350439,563.0603564993472,963.1453990747355,936.7287965942896,461.77402225483,877.065765971266,370.115942240853,14.569855741399795,306.67788188399845,614.4085059667694,357.4299810423298,851.4562662716145,438.51452570055307,1
96.20475294741394,687.351178449238,84.01862386542169,379.24043469205003,81.93903495497412,894.8941678269476,278.80158111763444,607.469165633154,612.8408032721089,298.75562875928694,145.04185784841604,598.4150750134073,230.16675764614658,599.0647380154783,202.83439672300673,499.0943483591063,402.2029575283139,937.9567452170211,354.32752589299275,510.9570144768974,1
360.09451754267707,394.199347414798,401.46478155170774,54.342789437216155,437.6520597926862,319.93276868313257,840.83547115561,159.52291474786696,643.848731360251,31.890338604673495,361.5489362929063,588.7746085520283,326.2189110195639,620.3472342997865,103.3009124854336,426.98852044856505,50.161195896530344,673.842363122281,352.6149857674142,596.307281566444,1
655.1853757876479,857.7087576567217,327.0138397593262,778.2370698527853,541.1115242446517,815.6244713198139,514.7693482201761,957.4577959630344,967.5074202451349,902.2160195514938,774.6557790427538,618.0879851847801,323.29033955436404,469.85559190491546,952.530632110606,532.2325130101138,276.47313391081343,173.82330549594394,549.8536316957197,265.2892887063232,0
897.6549841462673,15.19609570967695,667.625971230299,251.026796830515,653.0534139984271,581.9125014907348,681.8636231666648,704.5802391856228,700.2000129570977,498.1850482646886,681.7711567174667,966.509718899663,443.17606978589254,406.76296663038437,407.2400366071398,686.4443305494913,342.64595051384197,254.87297973850863,773.698061015095,703.8258832527276,1
