feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,label
952.2698514490057,542.292748383448,326.8715283619419,131.29836370031234,758.4905868285517,948.365390820084,17.909505676410586,342.29164657778534,393.13014122267253,217.41209014661032,649.0999399120217,752.8591298011575,789.4010154585985,405.29957816379846,859.2319477289739,907.6955295476389,327.04783287821846,846.0689815051607,899.0837840560896,64.46965621555934,1
820.2422626326539,951.8102732747856,525.482893793678,342.8208790684639,973.2596162472009,599.7400452327304,267.78756625623623,832.9388423741713,688.8400819829377,146.45716569438517,72.53072900091573,694.8655122197815,738.4471374339178,604.7671300022618,147.08766090929637,545.0835468265824,28.564496258092763,464.4521179111062,227.79461960695656,639.1358098178373,1
853.8737430361211,258.1689056535329,268.43186256854455,679.0685369292966,708.3118503962555,407.4735112792377,659.7394806685955,972.9670450710794,323.2491432318435,199.08401304125445,294.4152938721898,735.7574346754849,376.5981494202736,987.982775511355,506.4455789072737,519.8038864988479,980.5866511910381,861.3740489484461,66.60503409441576,606.557152795227,0
736.9461361688169,406.02198705103024,90.74145429392021,346.7284088515011,453.2601502738719,390.14113711448226,749.6309532657722,730.2127559536063,969.1853008691315,382.00984015522266,803.4370141907755,761.0415483740757,831.100415895153,687.607361675862,119.5627423231761,22.508466890282854,327.48669287210674,693.8670106002867,307.8126398379868,86.86656446708052,0
689.1200839286307,978.6069833802666,185.60667287448396,490.0747570989756,566.5772574690787,76.40541437673743,684.5012262261915,863.9903869157216,286.34957490254607,512.2598400174929,733.1104158926795,673.0367433734709,252.4958883516041,863.8616487050231,228.5262974852107,459.7992731690829,223.65712269943018,287.4876538316271,400.94875418318077,107.86687353454471,1
923.4963618717784,818.6033298093137,47.426345700988584,369.79174978191566,827.9017030067171,390.4285329336932,724.1853492251756,575.3495411290153,849.5971735132642,173.80404573312336,212.74647269408376,463.3487903438708,308.4409953966573,216.531205961624,223.49860212021454,446.8053463522591,975.0295717829505,665.456910405081,847.6115333014355,15.839008735377359,0
362.0637390259299,954.7103415668208,699.1232144403039,463.6048877839989,446.3868836255067,765.5157285283926,835.2480101819972,435.2571955800869,692.9719530458293,309.51624341279114,245.7969094008271,831.7133272252346,170.95674085518152,660.8446037526952,206.2959388747353,382.6982846955035,779.9491975500554,608.2441224236165,342.64177326612423,148.27542096650458,0
984.9928904626403,509.24246954335484,478.8951109423143,576.7710171186609,600.2425371258518,576.5048869024511,499.3118493754257,817.5808845895506,362.65138189362233,18.130221045462914,594.6647408810204,790.116104844065,580.7798958412382,245.45943375187318,251.55644616708128,342.56255070522457,603.5291577019747,191.77873928797706,117.2441588225932,591.5255962959653,1
123.09253439560175,28.632439501413252,335.2141305401961,963.4940511906597,300.9773490733214,754.5111289534378,248.2826018984976,550.7037434617856,579.7381713459247,568.4483776648168,381.45620722118645,344.18626786187156,796.4345581727633,427.61158420848267,236.2842393587341,958.183688732874,672.2244104644392,355.09430058073644,490.63355328376366,244.50705632603487,1
581.7827889476778,306.9134419843933,715.8415734740433,333.65827939830626,924.8037526090104,294.5305112636466,344.59221156923235,201.38914131986706,994.4535654727024,671.1917734401351,443.19417200460134,255.71668112161748,102.7154323666295,643.2393279556808,139.7959549155019,73.05831425738718,456.3112564027006,825.6627798959548,330.5816294248204,408.8226609756802,0
750.8304047189288,257.7568870493452,395.83164132740444,250.67162492657192,736.9306960051341,836.8723591712626,123.26362988481642,431.28542095179034,100.28831712991737,592.1210198686558,428.1315594484023,34.048758592335474,629.4594339258445,266.759195827112,664.6182940656811,11.166830845432685,341.66224676183197,618.8105636549386,19.32854136415074,328.67789952826274,1
285.52196904444395,340.4497772880305,633.1663507293248,975.1257840292322,742.2807926842693,317.0732190608008,389.57356345391304,638.6730841682418,793.1366857468671,517.8538042221718,198.94461763873383,502.94490221271036,262.97937547599116,137.3144858904265,50.98382264171952,947.7604192651513,27.821792237482825,835.7122818195577,697.1348531847343,290.2710094835667,1
611.3818411549671,894.5315249893036,838.6835804570655,664.9985785979754,720.1082004532253,892.4564329974223,173.26249663067105,689.78639235952,830.968060059208,174.5982861108575,344.62346307986877,723.2389670479781,957.077423635517,541.6161118314276,3.8563871448047404,887.4798034361414,767.7195608551262,728.9931798668234,561.8714495605964,772.810785542871,1
408.2938267311843,260.81299718614326,436.62314943360315,81.79158550677346,999.887536320721,895.5248735028568,135.5664204582744,157.04962132824042,335.7293750759858,827.3515035425138,701.5672847642679,45.67867647282375,200.7512511563997,154.9996659771875,319.51129119627797,403.03063251697904,883.3152216574624,880.9140879498119,502.37561223660634,536.4512468764659,1
629.4149556124361,325.6373890098231,118.64410645671319,12.108270512728447,759.1238238211334,17.66461917396356,829.1293136102255,895.0969939933044,273.13540287225504,351.02451321540707,854.1085289285938,603.7656236634215,824.7827503014647,73.69250917300229,981.3606825309768,669.9073294404055,109.01654404708083,536.4376355691618,307.73674556723205,668.293853043541,1
359.73251742570454,763.1733839133752,818.5774333784233,183.28582325753817,183.70294825853495,632.490027638119,1.2426599698789342,150.43445054465076,391.3784802546169,635.3500647178796,14.401890089064784,125.8759095288574,47.17437911953881,161.92433336704048,964.0985422693611,503.21272161009955,678.3833981208603,760.8001836760527,680.5297994194516,721.5312714352033,1
37.3719253688638,468.43079161418444,404.11260440525865,624.1004948508921,520.3208901791901,949.9161713459448,176.09747021838663,934.7332918946529,239.9127317168963,897.4738759270018,67.68472671406455,988.3543183653276,436.37529192573254,532.862085467458,48.13601695228442,386.83606874176655,733.6716504227421,484.1375439665557,754.5072724489422,18.245802502282913,1
83.01980012232025,323.37383581877657,249.0226914719953,520.1250519197963,524.1116147647125,217.09857192448655,99.81368660333546,624.2986019339022,169.80335532586756,227.12526364212937,402.6520698955015,125.18688964576685,455.57889731297365,252.98670609861796,315.3698021356235,791.5111873613434,21.316568273497705,557.0491907481179,191.4847006957956,23.39030471089498,1
218.6045083759559,388.3354499526791,672.9002883783049,717.8000378540103,918.5135408053769,986.7222424643247,676.2503329098275,311.8095202869926,54.36397290716044,83.15090167301686,716.3531470389704,936.2908587894583,692.4138979445415,222.65204097184244,575.8879082127878,774.0236655734943,288.10198622336867,112.97015748551675,278.35806924998496,223.03638837259166,1
654.8971713750196,19.834830242648206,877.9984921540612,694.4535252203762,942.2524719920469,703.2835094534303,413.5018888063633,995.424685022116,84.46323502179153,936.5879905407577,584.4748140087901,854.7521885104115,357.2488902480041,196.67636814841373,750.2472873265172,975.9240243033269,557.6012786109212,929.8519447640073,248.72068302893103,644.3784967364137,0
259.84052071508626,305.3974829960089,742.1426686954909,823.8253014095751,935.1816996810705,855.784717691666,641.1349934179517,169.46521796818237,646.0574354080766,913.9949001124443,213.80199799821585,284.5024249335295,258.9886038221516,564.2644665799726,684.9737813202573,854.9831351819338,265.33743677351373,514.4306248614688,109.94816853955436,30.425801144400744,1
348.30405456758587,832.46611937626,94.19525984296773,418.9015550803227,431.2976260824327,439.80664296007075,654.1671884405838,362.97954811760667,680.4053667746028,515.5656143215683,991.0024056897852,939.9520074079186,797.6090381221526,861.2053529135833,507.7180282935968,533.0546378092714,190.55625251650488,835.798803534251,941.7777205338522,467.22062766913564,0
521.0332874647838,424.78854559527866,830.9272063995571,303.5335436626483,27.79962663673452,847.3402344628118,997.1695569641468,208.05313210716304,56.16578830222074,555.0281842852642,141.46977430155872,400.0340961541773,394.66216337893877,178.16192651532415,784.1385165454868,447.779915995438,64.98524227148673,763.5987614984392,655.6280892342753,163.45350374237043,0
649.9024247302262,364.9274676133841,618.648653996985,411.96547349036695,740.1207109253194,2.5193736773690967,562.8546990789882,606.6482143486223,335.95566574333645,108.88293842791774,851.7126476781048,858.6044935728696,310.8886918948451,56.526780923159656,30.875694904130334,555.1630831689135,636.3706208199516,649.7029770590294,895.8185135544878,121.7779105553457,1
40.86891343935783,132.45680998046637,388.3809088112615,984.9860925620101,403.7830138503143,941.1620472684115,835.9971150586223,16.597573092737683,766.7759691560692,0.27128347652893847,8.892404089882788,663.2535200230527,174.80788069272157,778.3140210768391,453.36480080201835,434.285880371269,619.5325705789027,402.5125312561608,79.88949776833553,104.58699525932668,1
857.6648305546755,579.4828344507745,172.92817599525733,464.5789844334928,254.16524841572752,386.0488398181252,700.3827555839897,875.941635746226,508.5628347960131,246.56756808034496,936.1287885544374,955.0904180893335,334.97880899758104,905.242555719045,150.4836653424625,470.74164063752875,424.94265265997575,108.43549873680792,842.3638181736289,73.47683336655253,1
999.3748617298442,605.1662113047602,67.53948816614187,91.14623138218036,560.03295718443,329.1533423187157,471.0505563153603,285.311618522001,315.14764490376314,120.88963676554354,500.25015152480813,919.1540322487931,124.2084785874229,435.30385357703904,105.2093506304883,414.3503561045725,702.548932427642,899.1926872877959,766.1622409050187,713.357105984134,0
360.1269987817737,961.0664633951369,146.56997723487996,515.7042541972637,597.7847885803842,237.6472939873918,231.13273861459993,236.5112812628747,806.5457956260991,313.6547171907396,397.76545455755263,348.72443383093645,238.69693310942586,875.712201123893,926.0185069360547,210.1527418995135,13.485740587604322,266.30962670083903,322.79573717174515,1.2123825052610115,1
116.36807027482965,909.7856014684988,293.28013445300394,835.6464008919975,918.1219291662972,238.59066093637392,692.0514077722693,625.5177852370213,917.7983879374151,486.30368192154083,93.11011538914093,933.357125055825,357.46329087966177,19.6158280288925,243.36922485260715,872.8994212331475,147.1937247640107,15.15188260586664,304.8753972680479,190.44617256318952,1
229.90322858014588,530.7318253169659,305.8817806692512,330.18895826812576,107.11674158163409,609.0432694267392,311.0024949196237,107.82764687609492,819.216512355268,269.60045195309743,430.2403838379907,829.9058754682943,612.0110134645,151.93736566492467,719.920410574684,324.63921710016996,540.4801671278624,848.051139531593,843.4606375158793,958.5755862356225,0
955.6934218265801,515.1902236923729,574.0144216152726,790.5483015857274,81.37329483546108,169.10768402816223,470.63161939427755,363.2562342872668,152.74893219459395,634.099175748303,679.8234042492363,940.5265563394006,9.60474464662986,735.0148284541689,976.7018720836872,351.0203804731883,69.57832267258645,844.0083452498188,990.0148528977838,884.0116219827252,0
543.9860851643126,797.3264978968821,90.6074896268112,897.9389231233515,8.176376204993563,971.3629288630274,479.4002634984701,370.91680455560316,33.58938821370394,159.493122974648,15.332951034670472,241.47032176714455,387.45589434228475,550.910420393801,36.290631179571434,215.96834793335873,673.5259717958763,755.1785937891037,945.105228578825,949.9196034419874,0
18.812898532637124,489.83062058630935,756.1717318510738,807.0644161882859,981.389833177705,305.26880108985165,81.72559560998671,122.45612520127803,924.8591994717161,372.91099765868785,609.1857713964482,939.4853301123038,515.6564096178164,520.4624307118916,582.2513792654364,311.3762668598749,107.09267286816215,458.86733198101894,380.8696558659346,538.4043633898789,1
777.8123419470893,871.0094791286468,280.15749609848825,884.5006161069053,273.3656598841273,218.7770993992214,310.478251487633,210.22241364784833,281.8859594541017,710.4574619785983,795.031298901649,205.88891692526835,924.5797613415415,200.1627278557401,745.3481139848184,438.091479956767,851.2199675255131,656.0802565955363,522.074009985418,851.1246546302958,1
499.8912133204121,736.7978889820447,811.3942823403195,616.4223117456787,806.4651134464021,257.7314838763889,429.60513189462745,306.30926850066,79.68513891717733,746.7403905610083,781.1836079853426,751.783847305331,484.4339761109352,28.703031249893264,949.1073106677125,689.1506672577334,276.71602794150374,632.5826519082887,9.752792364665863,756.0702809108113,1
632.0908861612817,830.6715007605138,918.7587899374321,28.596687914631215,774.4151926106335,116.04052883296568,182.53316341184998,752.4643650549352,23.535032487043917,244.79185206468358,792.4967634688877,335.7362176256576,603.4224839121919,472.76433837075604,7.491270346902001,580.0912218950787,588.2290889474353,789.2578820133417,957.1097653017353,725.0919845907354,0
949.9848244533839,156.90240667926724,292.978285317527,604.1602959954612,251.4912955498919,472.6660321732102,184.31619378259134,871.1697419583951,778.830204471433,442.489761901435,683.5635260699075,36.67759478986243,577.74719185969,732.5017820286322,518.5836744740857,964.8404245965529,478.6321665843054,275.07191300336945,980.9751573803348,435.72646801132055,1
936.4577052627881,449.7685110703085,910.20174818852,105.03446375151948,407.71172421962166,88.82123975447675,486.4655238800714,427.37832117994714,368.83790725676266,391.3372272492185,391.76356981118755,979.1943105534328,694.4674151631455,125.90251745563063,206.40461819349852,245.66129084361265,264.91660381639036,824.7612211157323,729.9161122977133,535.842304088364,0
945.9246416084212,171.4217501399179,621.2000793616558,845.6910007082862,851.2084721103383,758.2827644678043,679.4143966252341,991.1671567381959,304.1264596531931,502.3657187176135,276.44337769671114,725.2973146926945,315.1355245391194,28.135312371004307,972.2468330006229,900.5765807070462,494.30754128534113,812.7955584360633,981.1156160096004,514.3657458027511,0
882.1012187281567,807.2806555636458,284.9584201196855,263.12147711283274,390.85174282830417,872.5459177356107,609.5885010849946,217.71906302469912,468.7343094342851,4.241888430460361,835.4762733211032,694.1980492728527,74.78550236086801,320.79172944333743,942.0853340431373,146.60220700956606,555.2509368924517,396.12765782580806,426.4663136801267,75.24570019544552,1
875.2349518279949,36.57911898018862,384.10158889183555,855.4565822692776,521.1823611427512,267.74733482227043,133.37633469777364,217.68579773271247,289.16533705122504,219.7840593616045,207.80256435819,22.159469465331316,214.38163534824207,487.8634798364836,301.6079960061262,420.9729374443771,346.3254917996962,453.20662796177646,40.61345327831645,199.37900025852252,1
413.45135839230494,663.0946478484284,534.9786078832582,16.298168007922055,22.461418493881723,734.9144696990523,887.3325287857664,931.2860878702811,802.5634489231004,168.69241523838008,844.0390157524504,291.54831112581314,497.6444593783791,402.33411562782385,851.3219792205298,400.0680725917232,262.4661863348141,391.63649238412233,842.5292412715331,955.8275079129418,1
671.058010444501,79.46298307404398,970.5407415562264,785.9147335673899,942.6090937080544,323.22949250746035,868.7432289389341,51.63739657556299,707.5688326868541,33.96336687341417,443.5902615134475,949.083670311084,944.7541029666338,319.6662303780534,508.97976294237566,172.27885745274818,996.7828790962247,526.5179698092933,297.95775041604844,235.50542449571608,1
845.9199181889542,28.417359364241833,312.6736416559215,328.9252769975934,18.642702597491123,401.7548035643612,853.2620853678137,967.4614422910396,494.8939042982048,477.8654217875945,583.8649918817847,520.146934952862,410.98787354957113,643.6244132431511,191.70027466777972,699.7875591126292,730.8113566971153,378.0147203322726,953.100778957616,235.79254022910524,1
806.417198348614,800.5729820479766,333.1170231324884,759.0135344766246,614.77683148379,859.953551007445,336.15320647089175,629.1278114082977,130.2338019851973,18.282521785097927,146.87515395394547,477.09787245880773,681.7613704735124,812.2499148664774,952.1465858619421,63.01090206001725,344.35564140026787,131.32134316455546,299.692198465235,836.2228755876154,1
325.2095085708849,488.4179663391518,178.00055532596093,862.1030097830511,202.91014886332547,923.2045851720912,699.0770218702968,475.3451176572909,153.95412075177904,938.9755358701763,717.8586670770592,454.7628627141981,223.86586588343494,152.83511861556966,799.0482542583309,364.08036999112534,156.46981679587358,34.66473676401938,704.714989280165,257.67740451595756,1
3.83307138001876,827.9437383498114,331.9370994038845,240.36839454535718,877.6917605975574,486.9482660174993,734.866501923272,88.38704719007396,965.2991379021356,624.4899608246983,617.1089191356867,135.1048574156216,387.96796913856014,367.94366835792937,751.370816169607,941.9853328029552,156.61344084562023,136.4620529097329,87.38278979493896,702.9239328178049,1
135.11200433545156,734.1206376688112,833.9126061852977,940.3147639892845,626.526021688418,704.5114715411912,75.37623730461573,212.8591532501155,381.9992467112526,87.9843875570906,117.65180641797023,742.7978199982828,843.4963677633988,1.8979340895499686,101.54605017417873,869.7543564733384,334.69385315319767,989.6533867351802,826.2555133261417,885.1824086895512,0
159.4513208079723,354.4011420181636,875.8379727867261,866.885447756733,626.594826673892,496.37918993092967,816.6898990256376,168.45470665813056,98.85341629673627,904.758062099022,880.7473495429907,735.3884009619779,648.6586697512004,76.8862085471439,944.9858866019645,453.2322179080285,84.08740571616735,33.642872106301795,958.4299171289592,487.1427713844898,1
815.2066941019715,154.42178399534012,122.71976037191878,473.08116723128626,13.059325724514736,649.4082631538035,296.75947802679406,419.6294201694577,236.68484494733676,561.8108111352185,504.5023618915894,609.4724157054978,426.46685455626886,828.7385608556025,769.9062792427246,919.6213974720224,543.4558180390873,646.6369754603845,45.60287795271489,809.4178513370646,1
704.867597402769,201.5046676163593,383.1472387128125,955.6848854155562,402.13448342776826,683.5559430836898,704.8419437026238,815.6039003350692,612.215077120862,756.1402003368463,211.61544426766787,519.5909149175885,334.87008837812107,13.661856295683283,50.83677320776181,187.74894824070455,197.36734993257576,189.02842899405735,955.6804701622468,379.93018751295335,1
93.35437134162838,506.80175535403714,763.9612132088489,127.84510641938162,778.8516202184165,184.4737238118297,614.6199360209122,375.75160133498287,831.7057159467171,256.9575111796002,361.03179313137446,4.215529091420422,158.79291808733964,319.7366388853755,449.1557985804337,971.3914699249552,313.8610423250915,345.19729433572354,421.24379909519104,610.8172010444677,1
539.6669434358006,418.4166187605367,359.0441721373678,332.391552901387,830.5729276211504,335.70050847964495,631.175906354088,905.0782731809138,907.1174140291253,13.528054178403636,503.01320024826146,311.5887810667634,700.5661148016975,541.030447105926,185.452639670885,850.9918204325849,408.3176567983278,899.5912940071835,164.65618640629654,373.4494152478468,0
973.1801986068016,866.7936857409024,814.8439013001366,357.1311390370153,155.76057439645362,108.77463430537549,11.653763226040725,141.5628944827544,998.2496110514625,464.32187298428016,427.8584971247834,540.5227658191658,788.7156372214629,213.4674132592729,319.604881565543,965.7635295655429,69.66539120448034,978.3332310915883,8.433561884217733,767.3801748518292,0
785.7217575234944,426.3305816050834,545.1369225262489,907.2257962172912,709.1035909194409,538.2994127322411,379.06618105342795,336.02008162877263,288.96356998810677,502.1762397251314,75.67561873780126,392.6748586095792,554.7511911534457,392.8478060520267,829.3253532501352,292.80177969786394,381.8479950449909,943.1410134228647,939.5160512502049,123.65827231797799,0
382.6464201865429,228.97003555141225,765.3332285858194,927.4970780525776,823.6826417096462,494.9066827555293,697.6482791699998,424.3351369269144,43.45797344092173,74.87870270159314,829.1134490680323,921.4877201752104,873.6090854282817,502.5893733545217,632.189047587652,498.8648610290921,19.608371586154362,304.13003300137586,485.2259917505213,308.81807650829916,1
926.1021118287126,73.69454556272225,168.7528930000347,720.2479272782151,860.4433046682616,818.2950533360604,25.042227648742976,749.923359562477,272.05180512249785,589.7794156262898,788.2228373512462,932.7588261826683,798.0948045603017,589.5680213694228,439.7287954808332,648.6358363681005,937.8403398687065,20.968161359337767,563.2670212498828,389.3559104199642,1
799.6493528221054,31.36602084806217,646.0376516028443,86.62658502622689,106.3736495429719,932.5199278669887,531.8539801559716,824.624157119515,423.92544500110296,645.5820635755143,596.7936694474923,62.78090192845009,69.5815337955521,92.63699841443862,878.3383471420881,693.2045550695616,250.32298834256693,818.9791596663325,552.55454976786,840.5529896267384,0
19.490364232179758,61.59067795758744,738.3156470678528,840.834492957891,747.2839534052627,182.10639286655817,503.376849676302,286.7833234162482,470.9958444978596,231.74738085470216,177.11352655541535,500.10632796719733,686.591821548619,594.7625121462368,508.64091907456907,615.3031932478859,321.1370665579022,951.418765471942,283.6753436253699,585.0503324397855,0
289.1858338737485,471.0391150062645,703.0280293488453,745.961607468264,825.1231246457367,435.3229640196358,808.1850338594459,758.7277385412092,424.9053429191928,206.09689144872723,798.1721478831678,101.6481531563671,116.7905502219324,978.746016554195,409.35976470329604,682.6579049450293,456.40439342997274,630.9304479657806,609.5943862817583,775.3505707228259,0
532.0705471425092,19.17227197143234,968.5544197674526,724.2596268672108,794.2340137152631,977.0735848138573,764.3555047803331,604.9986432515982,45.73683867251377,949.9796553520742,589.8524751424783,228.2527129936389,259.6361367005465,933.2672209381345,436.6819849938107,258.3520645668278,275.8547214894761,299.98841347386553,462.3779452484383,579.9771120322437,1
631.065825502091,143.40956549561278,799.2830506302302,981.482405080103,509.5057471375377,57.720260124474066,978.818629365757,994.7282491614719,802.9953445805974,201.7466437201827,75.2661456632061,889.7594133035526,174.35042178063742,297.30010530391957,871.8184698935152,910.0368111887451,526.5621473899732,853.1245411871334,268.16189283612323,192.72158219886293,0
116.33175571138854,836.4511549524932,121.54761844631857,372.42531907816766,658.6761157308173,891.2988876416142,222.7096567971465,119.08970196560398,408.98463637141725,805.9744344732351,522.8653315372717,547.8325947672467,596.9191267150044,903.8777200242317,718.334469120594,951.0563341565879,220.59156576554918,180.78789400919325,188.4803676187492,533.4529293907414,1
829.5818513057227,100.48743669988202,889.2421911007001,184.2431885955198,330.9355572315954,75.4071893053746,694.5331085862967,416.4769694265111,339.4661028099316,892.8880262668699,338.2355898873144,521.7518337369318,584.8240388198361,186.26258322160726,58.46954757535372,704.7328942409299,385.65587991583715,392.12851267251267,869.7723554689068,263.64368436597505,1
701.8728784609333,965.6305389493466,566.5271507153336,60.28179228494801,422.2104517439792,139.14456193150548,834.4675161046695,830.4461587146619,805.0921689308158,673.0636347069973,207.5458679984955,262.6279934257252,169.99437845584342,62.17897564994057,865.1895224552655,903.5575301022689,793.8247284844238,220.5524452319898,577.0913206752475,734.491372933821,1
678.8406754440504,499.6417404425663,971.3836741667069,311.77758505817957,531.9424500266317,897.1090697427065,142.53319427312218,864.2656480198615,631.1539422630535,331.6162746503043,405.9200191331828,750.0092614159629,429.1931354714684,987.0632846664953,996.9005917798365,719.911433083422,879.4946469054186,673.178478120092,860.4259730265152,499.2136898832467,1
391.6020948813147,852.9050220696465,500.02336931696533,798.4090379882663,392.00784568298474,899.7750697151862,255.69311857597478,783.9188444886696,996.8454416789979,226.12502979529282,701.1888269660575,437.14395800147366,668.6499223710912,370.8222751334723,156.2659055578861,694.7686721037602,514.6209983416409,80.16319282424023,277.7410173930611,61.05386907463173,1
798.184094391339,614.0507580079428,604.1109211387718,856.1687811573285,791.7274527722676,831.6994608827998,968.6216297015204,734.6532156575325,273.63655687861944,205.85540520271627,930.7832097320496,706.4789420051449,853.4203826936919,219.9497251560093,760.963830856197,855.2628108747367,91.043696391093,585.7064846593039,892.1273657878862,59.05852315514137,0
394.6931489070643,113.63647831604085,453.98178413610555,106.2369967276029,631.3822634582953,954.1164313855134,639.1913579361063,830.3638916823335,133.7688693318333,686.1648050244012,646.9560557120511,662.4673188945017,899.861674583115,614.6460608474036,564.6941470044737,808.5161288017779,697.2585195312308,614.121278258106,112.73655984719343,907.8684261177848,0
453.95173084950227,535.5287774064099,635.7407794620055,960.4771685205757,158.90355331682304,882.4662244340838,610.1326335950458,852.1921630722617,260.6213295370303,102.9227211486624,855.696397692734,967.5332696219004,725.0964132964151,620.2224037967075,66.16162111620693,246.49973391697876,437.34223625755766,3.720679706192831,214.13900107842764,677.082187135585,1
109.97323880735144,28.849258510589504,921.0704511910416,100.38462978833418,398.27930427669713,47.3120298245,794.2535393919663,781.613074890008,702.7266318471768,288.17267132598437,1.8117370680349465,710.5735655122436,804.1208372867719,620.2662657557518,351.89818384649465,951.1700273576977,917.3844102184754,957.4198980838809,919.8997672565623,245.27778493113317,0
644.0716337566652,98.42124358260452,770.3731081688054,289.82158464322595,311.50157722580974,950.3284313235735,601.6497291725573,754.578652393159,24.92849100034167,601.9826644804075,137.9033646511608,935.0169884669062,481.72342835411786,621.2414095083418,628.8666578531484,611.0606152792033,762.8897541369004,304.15947040972634,738.7657648255731,174.03358391592772,1
72.92819459447797,816.2597757335785,894.5123329872803,627.4435608114176,293.82554005905513,909.8484370213932,98.3813490700759,215.57514709860325,824.295350748961,820.6115990676403,97.03688079263573,103.4883193958701,402.5471629062122,342.4011802597311,410.88498968569854,730.078733816842,282.41181612650814,286.0586782950595,506.62585995613085,109.10173247563736,1
51.96007899047217,737.3290675312008,255.82519902272372,177.96283377287492,537.6849204214896,570.7799035648619,642.4358397847112,523.6264091497729,675.2811037765817,1.9613315570765621,840.0327044731848,992.4298392679074,952.6872245270248,589.8729220795769,343.5393574780893,711.2364712218745,500.17458729136024,688.3254188384309,422.4494062553017,650.9966873164856,0
188.49652129811122,546.2873999272264,941.919898496249,683.0261938264325,851.6109607636785,46.80841791681334,579.804816423727,18.52415366189164,549.3987189789788,830.2533468639772,37.36722128257885,509.46057616056515,477.2680640778539,756.4617636393582,440.0240906428661,996.3086949484937,466.3591938335322,959.1557174138746,830.2961896256376,967.8438662817341,0
287.5719695278184,884.5313932230522,45.56314927328786,856.6267265562511,771.9747367404746,52.81166227697276,276.24164663534134,67.94086027157353,630.7554697625765,315.4339848051596,26.87570400847028,905.5863497265858,495.15145575359577,958.0427546770791,226.443335125157,268.06384987463605,442.79419859203216,40.74872348830083,727.5722577168103,373.2486658931664,1
974.9579557520256,834.6959688681178,107.78064767165341,936.305003850181,2.4238848832811577,237.6094679823292,887.1820044427354,923.7784978607018,662.0083912092194,797.3083442600333,393.3282368720017,988.2397451344821,308.2269558886427,267.28410501716047,684.983931939527,601.9411819697559,901.777351757902,766.8362611368458,669.89314654867,496.6129766563101,0
821.8245566950392,298.09226482256355,779.0802231430367,608.1789244925767,406.0034043140931,50.467693036019945,273.01903828303364,167.043180917142,936.2462015133809,976.574614001326,886.5884782240076,946.8444749852144,994.6379737488796,381.33514295155027,688.2191580645837,812.8773089349448,602.234759836151,361.18872164011873,88.02586440258476,539.436418040917,1
214.5766500233418,533.429624256776,785.1320845249952,920.8041457097994,737.3687567499579,705.8818031734222,363.5735176894684,922.4711459535745,568.1767070962419,984.1222728677545,663.4220198157464,611.6612383174846,838.9414700949661,176.41711417500116,917.198286645202,630.9877975985562,480.125173082913,263.505765056541,29.684299478681563,750.1378355641964,1
898.1511155177963,896.5312373879087,777.2565206807204,984.8746441734681,435.2021592199432,524.3164038629624,443.4038296855556,509.24066717202396,107.42399038232698,375.9479310398606,527.7220907955394,747.0516626593413,821.7188199977039,534.7923947885554,226.51315862738485,6.36658613730523,809.7392341886067,332.1402454844179,797.9266542899958,733.5807406754519,1
141.75660755440734,251.34779185381518,155.09491407870578,528.7952153252372,481.0821913447435,400.6072297075105,574.9349879477504,47.50560139445093,779.122197796165,129.70739826837809,180.83690653252071,663.0824368086733,644.1799572625084,696.3527628116201,467.16192827088486,809.9803407219562,972.4513607827967,691.2804832478789,998.5056592292234,511.32733000492635,0
412.03106656203147,918.4109116549565,547.6826771550047,353.080186726366,964.3747305273914,213.4953199122256,988.5241800821143,664.0167272106686,654.5745329094468,61.80576767847468,23.621581562255358,52.287642664014534,751.6488667705943,992.2942198077455,885.9785446802025,971.5371607048128,446.1774801714141,233.6328054894503,462.67717561183366,632.6741806385592,1
660.424597193705,603.6356663927307,684.4472526884756,944.360857231957,105.97054409214634,810.0529201476902,840.8573708513117,952.6763167605584,124.09386665092758,400.6990632159584,327.01445028951525,278.50616150813124,714.5702109758896,977.2354247644395,693.3947054685709,13.051211867641799,13.900070156797618,996.2564655321207,462.2915647860981,786.9281276859057,0
85.82552632591333,595.5141929497726,442.6481887541297,567.5905855254797,992.7496018402727,513.1916051459224,51.392649186993154,447.9099465450663,92.5649536102795,845.1040592451373,207.93284437731674,183.12861999968743,80.36979510314357,445.22581116732727,498.8973388161929,323.7258632085943,688.7424558213486,737.4260972060647,756.9335908275993,727.2617411007302,1
875.870933459649,144.18026931590944,517.3977159179652,174.63562393598997,493.4455009953791,840.2726746147234,219.286237192583,504.41815597941996,872.2801126651588,742.2953312478237,400.61452053906,312.69636516809953,154.83361024626063,146.08137301261038,238.56715743560974,685.5277655575826,902.1734727968101,89.84633270281594,75.20016579641108,452.2151895215515,1
326.9170069223497,448.72025164840346,921.4554973921935,683.4476635460238,769.2535772754006,920.998786943836,495.8417658614702,698.1891545896297,760.8504141061555,637.9919996390682,946.3023085331853,280.0400905173569,356.79256270522717,176.60390788549296,439.57010473322634,732.1426358410436,769.4247183675247,280.89570656408256,685.9868525618153,309.3394832329848,1
