feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,label
537.5971570274321,762.9037666595972,401.24516361778126,185.96617866803143,607.2458205852377,318.76465801114284,913.2626808798332,226.27407957942825,731.1176821284793,491.3760333245183,856.481152646173,577.0414591626495,536.9556490397295,551.3487945538093,189.37476720799796,313.0790301175489,3.6070292382769376,18.889796891365606,720.6021459296468,487.6837752957012,1
494.16276943666116,428.79501920766427,243.5429126325498,40.469468990768085,570.577704189366,325.47975722174107,438.17226783981835,906.1914473496927,528.5237170952684,627.642206353881,859.0199931108415,740.2703019035141,894.1386684037092,473.1008812039875,975.4380448252095,504.70689291178195,711.910872572212,188.5179190766223,552.6547952299502,100.43021052797319,1
674.1557753022968,110.29062983341187,100.03026067642551,392.41109650958464,657.5224730296402,628.1105183587255,486.3320768784326,306.62175374042846,44.61085100408513,749.9082966402897,390.6791907871695,28.13977962217018,143.28084773079942,535.2732306739885,82.4755086642347,875.0893952653346,721.4886531961728,687.2298396404681,227.23720992696684,402.7493408633808,1
991.6371918962353,356.66087321464556,877.7726783885436,983.3650710344352,732.7373191176677,409.8518759040203,415.18973733264687,759.3593115916043,746.3367025018033,674.4708590108488,534.187197577864,738.743186846553,252.18681267644183,64.29175689472277,758.6575153575006,77.09450787335071,756.5594866795502,817.314099821351,660.0232010245857,669.9708857348286,0
697.5890891683631,204.5218576830007,958.7782180328003,216.8059821264713,298.168627303689,915.6756358857971,919.7956486784054,258.194929742234,344.89270561135567,473.25955641633476,54.08749906822818,990.7708190777821,686.232314822415,949.7217216036156,453.0591337748828,596.0447822221709,585.5173158606402,629.1335464010366,684.3096737857201,967.9849429403424,0
994.4659199424776,632.1719731795569,52.955851732448764,1.666087079303491,842.9015324941662,427.776341026904,448.4997885777363,241.45020851616894,347.18419951186985,175.47823138764295,170.53951284512115,262.8098953630773,741.1344983079046,148.36180466980886,225.0299683746819,993.9329040558542,195.9952555744795,835.2838985398549,836.6510869336465,30.447043019163345,0
887.7750690792138,690.1966517041255,382.68983752675155,219.43556361681127,463.3750026117755,826.5128247274612,962.7226891463963,237.78602600272492,930.8208008213807,330.3277211036446,620.3197728556136,285.4698049951808,288.7037491390639,616.5079685785755,961.4382014180759,782.8993284365416,117.94429599383582,710.9803259451137,838.0578893247604,7.818186490525014,0
127.8743948636717,757.0513115034805,978.3034698720194,410.3535264045305,155.76307278082047,340.84002570193815,777.048964138053,440.7470563406387,410.1898084272464,204.08684036707814,32.27690325011512,146.34977638119418,773.1734447607157,833.7229429721104,76.14258726557787,45.581761705134724,841.9912929943798,703.7747033110244,749.1612442346807,458.273828937155,0
31.457677697958374,291.21041964814833,987.7609151361125,993.2524899062909,994.5668132388187,932.1267499186265,594.6889810190178,716.893475122837,725.723044124148,51.70353953151074,570.7007517078549,45.884482229028855,518.0737681241557,192.50610581866135,618.3387480466787,103.63222880219692,533.8986408287833,759.9882962819773,798.216482591028,78.1735318146567,0
865.8957103850921,978.9900746586294,527.1456014250407,268.6096688820708,914.941713659934,551.2803698729817,809.218182740354,817.0136799877757,876.6934801573265,926.540044600356,382.7001583320626,819.9416901943827,310.09083626666467,441.9420876104535,636.9544906337183,907.5936879153433,852.8371805109585,949.049372449478,232.70687749271525,950.9276497434005,0
417.5462263647912,87.83520492333552,104.41511056970754,392.40910436790335,212.66262870976493,633.0803807921995,564.4404219708422,23.953935324047325,911.5464856482441,846.170833498685,717.2352509749359,377.3236761677693,55.54072322062653,11.179912670915337,338.2016960947569,123.97581119796708,370.8022525424023,193.75338537747567,589.4347999887763,962.1327711264175,1
482.56175120765874,953.4671484695566,499.71626599230876,295.67498821814297,682.7352029412002,411.53951027843783,449.4103351320878,233.52469456371927,945.8963482282929,48.288657030327144,735.846594730739,275.24863911894073,228.72268087571857,938.4942344451202,334.48916119893613,190.06063791379012,523.1007571252561,222.14135241993617,684.1428805355082,696.0611964842424,1
623.1936204825436,820.5804254406348,226.74219356106784,378.6034385633171,556.7603851126925,433.8627929913467,445.347849443714,171.79379900454649,151.8671090568168,946.141501934237,763.6201137661843,634.0383647235581,22.842158883253028,76.4569070281208,258.5601378026243,206.21208652011524,490.4707089914805,876.6482565290675,913.8774795165823,323.39298335097277,0
442.01966857900845,268.9894023467515,547.2523777484288,263.0561955265209,570.398309968092,341.77370591297773,657.2996490700189,933.3301465815481,604.3106112927279,308.980242134512,98.74799223990816,971.7895908600378,101.39511966645831,787.9778714217955,433.63201630496695,394.5068594667107,341.4301992970518,808.202766077407,468.0327019501113,165.56720868427576,0
904.1552034772657,831.4506447894745,802.0126070316688,184.34417942786507,495.30739006096803,565.9955778375111,240.91287097738922,479.1181890958097,802.5531496704548,865.1408860575181,619.6375563213765,687.1978355062502,175.65005395312429,410.8493643036417,719.9562122190721,211.27138725163664,201.3857265583171,785.3107334826879,827.6784086767066,907.848979855241,0
102.09719728086597,445.9865854964008,680.4707790997284,425.8170019774096,778.5187428266485,407.14087881655024,385.1001758920741,49.85869235236873,286.50091888440335,571.8782286059529,38.37017700207601,30.413723310644958,500.3696994321287,695.6673521098331,144.8946069700172,266.9631147475835,645.0560387574993,582.0009076761929,426.8895090412248,984.3226376023954,1
969.1717526029162,94.13921458375285,209.0668585896407,124.78877159996892,771.0905797766757,747.8581368030507,365.6325888038886,388.95888911090225,439.20726657090603,642.9689990735662,765.7196291786386,993.0866654289836,29.516529914888736,958.6716382246894,338.5462642044984,43.95745027630949,354.09160440815646,670.0242846625814,426.05811173242415,33.25122360246535,1
404.6613477616997,472.2234483196643,7.5079890209341915,675.1735327394821,826.5251847917248,85.12225719236832,867.6023485162399,819.0075239014474,702.3565876737877,275.00503680618516,649.0039116375989,917.1945911785416,693.2205881032405,235.443203140673,989.7968760731309,396.0205407598093,577.9062511070074,87.78887579856665,459.9212804354211,12.998899403449782,1
637.6116025287796,952.9623699140698,366.39739474384345,787.7722569336985,871.3400436691595,164.29371176531316,176.4839812258008,774.7821242992054,43.180804855025286,486.84342410866765,741.3432820206067,700.5905588664667,654.3290254698853,177.06686086402567,732.592318148898,267.85715660993304,584.0535371746678,157.3229502482616,513.8694509724257,591.7616475230037,1
658.0058503371397,133.65005778549576,517.2647677632343,902.7955548869079,734.2854340617604,572.3437581655012,547.276350600025,234.3814722122608,342.8007733279633,464.3365327690524,59.178717807520265,78.94858788570747,914.8501590967335,993.1684683842371,180.66207188383055,603.2238443682523,672.9815330074131,237.74966007129495,350.34727213639604,499.3370860876738,1
394.9146627623107,705.4347921105556,818.8037776820804,607.5949325909523,291.6352724930172,673.966062733744,697.630282846209,490.315897964292,423.7065619810102,494.41617229735715,979.1156951592648,457.8046422286858,68.00810165162562,109.34343534287017,924.9289287552667,763.4129346400073,281.4545881377336,209.4998536074403,838.4260531933063,985.3583866274113,1
313.19097130347404,586.1948831434117,771.8902543802319,343.7559296389613,81.04487449247311,384.1280590694265,661.2366502992537,777.9174740769222,397.99715103418674,481.52366023502515,344.0674967596099,138.36262873119665,203.68607410069163,437.05042788060643,812.4264338359051,905.1377598202472,244.02799298217525,146.72518408601675,177.2183913288513,131.31572389634206,1
427.344690578956,677.4060660764227,819.5157710366595,752.3102776729753,907.7765592043883,715.7528296762964,975.7621779510927,121.46677599383627,852.7851389210628,330.2746011538213,293.31929259635604,28.233469872502305,595.8276433206407,623.8695120543055,396.05354758424227,423.42680932969233,646.3995756107489,796.4570775271688,380.18682046620165,347.3348911156412,0
498.1740213171245,892.7615517338667,389.1279537683846,119.55138288767742,901.8332426677717,14.851299241608773,283.16628518746336,368.0424219147502,998.1689645363269,928.9478572517993,982.0997913940289,178.69157333936215,964.0957741723473,578.2860124648072,748.2817807680908,650.8451592549959,204.7597480156611,986.9875482020634,172.47667151396874,638.9845867141012,0
364.0810501191289,58.58902635008156,438.57600083696747,95.88446291857889,88.39463699589555,137.40061749287602,397.54601982216565,916.3766645530121,976.5108934951445,863.3704287082112,37.915530137148544,291.34780393400615,892.3510365542226,789.8890019814116,287.1499156884285,105.56505219830514,155.0470047151037,49.19803673376577,259.92829869412327,242.78444032537672,1
660.5250002538885,180.08038454352538,904.7957126954327,626.7531354698305,680.9155482997147,425.6983206389108,369.3875150623754,716.129740633323,575.5581894936073,184.8222060108936,929.9755017651981,805.0149224343153,200.9896524719823,295.1065414379791,306.1277671887855,545.4260163525018,598.347303669632,541.4660612941806,180.18158539368133,440.46152302061034,0
81.9795817235327,113.52487010537293,161.4673547274823,397.0106654840968,68.30641621371025,646.4258603007823,49.50699465021502,498.1692259677349,193.67659791330348,434.57545542848675,169.63463179056637,516.0418252317282,260.1806057010617,918.9551038299422,356.0663565709499,671.3983588638569,55.37477626838705,793.0585054477701,327.64157167593845,901.2047252829811,1
915.7272547375845,349.84878050592016,974.4078689193763,635.9356033398951,187.87761411148597,20.979054864594172,348.6997349049578,721.1222419637727,230.46488181880653,356.4054918633861,363.01459938523004,809.2907020885872,201.41763574227446,509.1517610429063,879.399691030569,392.81313197888454,83.524295839842,630.7250761540639,976.6080441249484,717.918176644855,0
838.9750617753118,664.759350476721,159.24696653232772,429.07907759028063,319.23442246294564,538.8306464330913,757.4783784042,254.52459829027651,730.6214113363264,311.6851435780773,47.34043573659841,878.873454787755,588.8659897204615,265.1835620042934,191.44803354354545,635.2201847007013,508.2072900364806,156.43721983700465,534.6034635923447,193.28124583226125,1
217.3669237312409,30.204360344910807,220.7262813770242,212.62571841134704,614.0999667232943,802.5310409968541,896.6461834734129,178.45887394437366,306.98826719965257,157.5789249589512,239.03672068009075,10.847343745588045,853.4534837110348,230.73815055389736,941.3763780919853,690.1746182081017,969.15893852206,232.53843883035864,838.710015821623,388.58146405510143,1
146.6292323601235,253.19188508480462,875.8752603518643,52.673135467884435,160.20396356868082,38.29615017144017,507.5887867601644,755.4081941804075,987.5723217984591,141.87371792807423,662.0932985391162,713.9955719120507,812.400017191926,750.2646990011997,283.57966909896703,242.96062638293202,670.202598177387,696.7481427891964,525.3697066435639,96.77348932226538,0
372.01700264312854,354.188091548767,982.8066266092266,444.1607987654561,283.45222744902554,906.0774568237391,217.76601362912984,646.4746234211366,146.79402758708105,337.0828169079104,526.9853771615841,93.29845075957688,536.9246917327263,420.652342999029,484.9881042998355,488.5290420342988,180.42046188437422,387.91029873529794,614.9171010234999,208.55208771344536,1
896.6091872215609,435.8368608136788,991.740147707312,609.860484760039,146.45604109719847,769.396433721418,840.1563057813661,936.4807701024937,686.6518398956808,167.96358133733736,618.9931489904368,548.8545233244879,839.8680808177771,985.9117636842398,979.1086947655973,925.790436485057,130.5726794619515,984.3923090289171,913.391582981947,675.8130971333346,0
863.2395558827774,936.9333389519703,967.5591647475852,98.32139664089613,428.6613627422724,138.79041804040625,880.5776850309289,476.8556495637838,306.10138361820816,167.52203765202344,266.8914244604459,903.5791006653158,398.060173368242,41.348965398993464,580.7268508619615,932.1393593900211,189.19456023795667,824.2315384050729,946.4999053807587,304.51313260235344,0
605.0603661305373,619.2808995791746,928.194300685986,183.58533637322904,706.0325761973,384.0305869368693,320.9551067667581,367.51783332859776,656.3495924979792,815.1686700187709,608.2694002622175,631.9605767618402,884.5355095764993,919.3831180001009,762.0655371208852,658.4446317966905,956.9252001959975,294.58673985395336,739.6439593508336,743.9935441099252,1
949.2342756594226,789.0543667156514,832.1847940610671,835.3816792162656,793.8539834335741,22.09671046450479,243.95975814877568,796.206738424051,765.0059647528292,600.7236108090057,974.1447256819033,800.1639868387516,792.0302692151217,852.4934235462738,707.4949639975239,586.882357044545,404.980284670047,372.1460026987943,622.3980300686117,588.8596228096238,0
720.845280765299,994.9711041557069,33.125297476484846,555.528214589169,238.9101786223279,50.13283717178718,302.9724036452229,701.8765361302495,622.5915371571961,257.69656049047705,285.13672481297334,5.493796046015853,442.86063695550416,421.94600835968976,711.7023875538906,339.47831088315706,78.09225361314309,759.0896775248219,912.1856457117842,433.4330108469509,1
180.25313741961557,326.8409133480861,990.4189496959023,501.6950259410835,978.6291764181485,485.6924842462621,413.176006606757,380.05428530718945,31.416399932786774,233.0071304766095,464.1889254555506,610.6600272689285,918.6697990575886,514.9044494415116,820.6412486861541,79.86582088131166,203.0000392183019,875.140200114718,710.2524462101528,844.7592980815351,0
26.50440706267887,535.7204179461716,949.5431492329914,543.3640289747932,962.1834671338041,475.61447723019313,39.99806893973379,682.0080795379188,205.49757014512338,490.5103732723832,614.4226728683454,647.5276265481518,669.7355928147097,624.150765014843,173.51608263762762,830.6338318143818,746.0347121364639,843.7216103289641,978.1971136744925,137.18646098598265,0
684.3319079561669,681.2908919227998,949.9606231210164,614.6703274347823,493.3388003817728,494.8983420117881,585.8923722596732,587.8786881803209,788.0611132402257,201.01614788691757,393.48058205997484,71.35388909552009,798.7405510791441,657.697372216114,257.37917994238,595.8988597058684,774.9656619429862,696.0430513123223,915.2056063981375,737.9768418434888,0
778.3546913259158,782.477677360999,422.0488152347417,121.69919850073008,938.7188991800026,175.17776206764802,904.2850669896064,483.56442176441436,723.3724686188268,224.1844913712582,248.31940785780915,881.6805404123082,684.6406321305528,114.25966496615436,724.2011164380278,752.4744993368112,301.90734202568916,674.9217481785103,848.6834279528917,899.0066487903096,0
897.9110254947294,964.5265797496681,421.40962391436267,991.7234930623403,412.7027284094247,714.7568918784017,436.90456237712317,591.2408890125819,196.4303286947936,222.68676715917712,978.3841655409057,511.76537182743596,919.0840050724047,617.4991931514576,259.5520860220843,904.4287114942381,744.8274294536905,7.3444791663390685,348.41384081061875,260.36655740447026,1
295.8349868052477,373.47614639344727,344.2572474057073,742.712149792835,889.8140568636238,497.95270120251735,873.272454253351,725.1223350607426,308.54997618991086,231.9981104639669,443.86072149612863,717.706938562859,893.3684849460764,444.8551779486115,686.1718285577509,745.5111089043174,470.300069912809,127.56954834351231,22.43517166763509,319.5058955439697,1
556.5523228146036,427.66636140740735,419.0477559754822,35.533347566303995,904.4655142126181,513.3872301261056,910.3895718494567,709.2220751686007,150.33328348086616,260.89508985482513,571.7495813588582,201.67708724721288,298.66828791482845,340.2937372596745,908.8350219184064,91.28499689270741,993.0760427775289,250.70961910892208,124.37231412996985,903.7491668001389,1
261.3083683634062,88.50512854603821,269.7995713875364,411.63576813256753,962.8902602760713,610.721449027891,850.3333630390606,278.34724969306126,236.09039974359314,130.4813378832641,25.04211241286336,450.6929141036268,207.60531248104007,370.0655513321669,855.0114675381038,293.7303881087144,72.68532246735104,323.90396302089295,94.20906000675267,664.5470103094344,1
241.5008945169118,8.12317666693807,634.9652639211622,255.83103811659714,714.0490420630921,389.38643756289747,720.4002553325597,80.78951583422922,634.1850712480292,283.3003197430597,349.34116645271683,379.2598078241536,274.57027217754603,650.9209880608571,403.6328361975039,252.04451437448017,653.083710422075,210.85273569353313,604.660402611184,579.2804798819037,1
255.41787249909086,722.3973653064237,707.6476825177666,411.7836390914904,290.83821179237725,474.71208552329637,826.4251194761039,863.1987504830192,817.3512530316873,559.1756909756821,936.7507588201335,204.31382030073874,220.10587995697617,368.04658078250105,413.44115352340293,465.5958024798368,563.5954478162655,967.9586561882405,332.05883430499097,466.38130510232446,0
635.9154620544015,773.1113383709769,338.40131037908907,536.2335370755101,533.9002301122564,63.74115112980672,216.59294566412424,233.5341179433278,610.5613930315415,939.4913476581471,156.90264846209445,573.2753890981826,559.3006773225128,170.56369700232955,661.1988521949661,265.00728970751317,856.4282613114783,773.9704131892099,290.41916344747875,393.3893351792684,0
433.3916197072347,281.6623785769393,448.8349353913007,600.8647648484065,14.280468874459107,980.0142081721094,420.65379314749674,845.774214026313,831.0747868252014,291.10157221089025,103.30852791922452,586.4497364466932,896.9819002561885,167.4375142008432,468.7103757970321,759.4437594147591,386.80659748929804,801.7445299131114,966.556579910933,700.5200831241494,0
365.86368660740044,744.1001406959135,696.1521972433001,865.1775775312545,593.1613956362396,684.1133242029249,291.1840379979146,689.9910114011396,145.1575769941773,568.9965118591917,850.4163830804849,416.7206686255814,261.7667778751761,14.559265807438827,742.35858854119,372.5570974967392,375.93858287697225,837.8985826956693,386.37120988565886,733.1985768312076,0
662.8801475759781,536.1796673308941,125.05322540147246,272.76272167648705,902.8678467229165,170.47886760576114,690.0245293436311,9.18689016987162,731.0617321251599,517.0567920575187,418.9638103472527,427.3885340716496,692.7369569686075,817.1501790232388,301.35962379084737,624.682398035638,266.7972988831758,87.13166640441028,48.283139279303725,845.2398531588245,1
9.051296523750253,779.8841446442449,442.9257021635287,605.108758043729,492.8642074709466,557.268895941338,52.76367965968676,244.95049148230973,115.86173896652896,285.4433984665896,261.8965517359205,850.6922685092537,437.87969965088513,850.4899089455557,295.84216027875823,550.9507337354485,898.8631344542905,534.3088111046119,198.6565287507537,774.6897123989836,1
995.0792726129667,88.85289466499002,137.63954479450757,334.3509067734013,28.6048797933367,651.7293527898265,257.4903223811613,33.895390599046785,633.5967613648745,600.5367037235045,671.4271559398267,778.3823873402584,320.44867603201277,132.9820403743529,175.13682226611405,917.1488952941207,598.976007489947,784.0117860094949,952.5535596411835,14.821256603396504,0
512.597697177188,600.4130768091676,201.47672796073445,778.8206979767555,334.8963606747648,296.8302505454269,768.7959422625827,949.0162626343334,123.6615792664898,650.0766917854359,973.7203095092347,966.0431242569017,505.10176175158597,649.7607139817063,701.1192512489482,448.77202760640364,744.361007898224,384.6152925693347,305.42735168178035,15.238036852049719,1
777.9860868268074,161.58923498572076,743.5363486091514,18.780595045719384,962.6628062601361,816.4110266079741,365.99113365204704,80.92733276138897,327.81756076450176,480.17561000070555,42.73986018343467,918.5799394332191,588.1447197828763,13.414303957285266,758.2959243504378,875.4951542735454,950.3213179672251,5.489385207324671,906.1473810440549,183.6028679385191,1
276.9045391856852,924.2095139564934,980.9354551556801,146.62215705637684,847.6457843724528,143.38650577327738,478.65413267993864,571.402879680877,392.42156280375775,64.17820615989433,162.46430900443954,14.338877519510241,435.52609352915283,911.728526530213,418.90312191114697,621.1063484361042,888.7483245687393,417.7447540644136,602.3480249987277,509.6890874292439,1
878.9702503867577,837.207589078928,330.9465402718398,538.4131566990521,185.77465787535763,949.680433590213,164.76620123846564,692.3473172739178,62.61708583397163,754.8842247670322,833.2379767833006,502.9643350059407,954.0652289021673,170.87454120789502,160.0052983542649,879.5772395660609,218.9644101109899,772.9385438871396,979.108615831775,762.7267966550521,0
145.56678715362813,747.5395632989616,882.2066942792125,409.88083798389675,96.8219609977764,486.1919543070119,192.19648146930612,814.1801338778615,441.04324835960483,710.5020897912475,283.0961279763339,873.2125837447575,591.0306043169867,335.612391274236,505.95908728443294,743.3494930284138,856.7942003410753,42.97436890059825,959.8148314734566,808.0543355030967,1
661.9304966051766,398.4911004831091,503.15358900816085,796.9017147990947,448.4480579264417,644.9445724937252,590.1811018794202,783.442770934976,686.3082860069226,617.5701847294364,799.6577014201883,319.9033439809534,934.3220615014486,226.23863173668835,587.1732567595853,602.5217071790232,679.6094113633787,98.53079903182027,220.70455153585556,324.5519583981833,1
852.0108667398965,690.004976964852,585.5857237142799,532.5727806422146,131.19403315182888,566.2006155695816,210.6697119698787,501.13204184227646,5.011802760627515,121.0833185749719,845.6370098153111,682.2441049808779,934.6215808815818,264.112429544524,72.84369031136518,823.4272055279105,282.3360360504079,448.5145868123537,309.1931606763254,685.9578295964742,1
307.7683587969831,280.11387699553524,353.7053968041647,370.2523235276588,301.04550883728143,116.63820553834037,401.9632051928087,108.09326582578038,829.2610498250438,821.4633971995268,13.514435312934502,873.177244567203,787.3782805738423,544.8762335032875,584.5552984572952,430.4771028021498,29.78146704304463,803.8635032028669,7.041513261086263,24.312244753521227,0
23.561218517824667,378.7648413521565,556.3930986102283,787.9360727148495,439.5696820572956,864.353943592876,622.9946072870191,558.1300139342214,834.2533904216326,950.2463053829073,845.2366113653362,26.638802031687003,76.89567591883706,640.9393214733509,912.0471973950374,115.39763334785592,647.3932550787135,813.2663332932716,750.2264239214021,155.30535980268834,0
754.0783353414013,270.31438903529516,116.85227838630452,147.12475452390981,113.66056327427532,763.0076149555979,743.6374208294644,211.81744338594953,613.4115522700058,447.08575524446235,49.580735971539,131.8683146436198,19.455325344512776,147.7367737186872,624.9295050365538,476.27959053191915,296.5374270000871,663.6707145029588,3.4494978117104447,709.6678305085152,1
946.6429952758567,117.60016323307343,974.1089409707063,618.0899676135838,284.61861361876396,775.027317833712,464.1740240896777,631.6112663820886,32.38787212294103,539.2978863711551,374.50471649058727,429.5382038903476,619.9204773000606,677.7309956202964,467.1349481738095,15.95174460540938,364.8924868930603,861.1998777761103,850.147104983604,78.06302750289285,0
532.2983006672255,431.71786387376454,955.2511100458979,393.64663307902146,580.4301883613159,483.6547151757233,869.0499547581994,791.843400721823,80.46158188247776,422.2344975883755,464.201886157889,333.27018693035717,817.380634489625,310.82289033903663,56.94915644766119,797.350317104135,351.07301707879526,959.8132585672113,499.238167457527,253.8172375052884,0
862.4995737885305,814.4932473785128,337.4378319198747,786.2343850787789,348.38769235555145,536.6915952104923,280.26141420142625,535.8462837001375,505.3506341830012,804.0421600027255,100.40651444189186,377.9606572643706,428.1360989816068,756.3789476172852,957.5822862170243,786.1561975240485,720.5632959270705,751.4676959365196,845.5300007934638,912.9479334961137,0
606.4102027849135,928.1754668126255,347.7821924767369,991.382725143045,435.9912312264085,263.01414823176003,531.9228626994741,382.9871532595659,265.28985760776703,242.91545687521233,751.5028268873491,117.48406835005399,844.7738245204059,524.5140056966637,503.9264612048223,443.6796567752921,427.7336145447384,568.625041925482,216.9842470580171,324.2036061194484,1
905.7146738413535,746.5632389962333,943.6628793602326,690.7775397492243,543.9832862619826,275.1152979319413,202.09273570080222,347.2369119067876,976.6972759943772,24.312765168984065,850.1799270239361,437.82618093722624,193.30102104116676,677.8832717296247,44.13306657016358,60.115493647922904,566.2479648912326,314.4475751508363,402.42664427331584,647.7538354744053,1
719.214489173315,817.8154748079729,216.22999108989626,461.6562744518996,578.9823805225395,413.3591895270394,462.54610135061705,88.30414065256942,601.1517966783824,762.7203161748337,932.3934547395213,961.3118647156417,350.1091303884055,214.88670801588316,15.273957890413858,443.8100980656042,508.3771353731604,827.804088276037,132.08750546985604,122.64344878814381,0
73.65728430682361,560.7050261017865,665.0797998804298,167.9653669906257,711.7930436641561,416.4976932106489,681.0311881810212,792.6502999817745,276.225553625848,837.0228317938742,874.7677029676031,699.5280301242306,404.03623011601167,482.04933216724356,755.9535052532676,999.0660800315275,735.767372741884,94.38886942197445,709.6840680212697,604.8454039365624,1
534.255671282267,462.12861166189657,977.7433832184063,115.82600085439255,487.9199604952839,787.4348457707158,526.7893019857509,928.7556102064879,915.6245241516459,300.66694198060605,404.9234261936473,651.691571999023,874.8840832973685,347.8765652854012,8.908412615697191,355.2844432440476,638.1736664523488,857.868564977124,564.3844185545291,443.79341327907326,0
745.8658350095004,241.88796678880465,637.090791592242,2.429555244077175,369.34049080190925,858.3053298762968,655.9038965277125,88.9860075546618,33.199934912145345,799.7213291362942,424.2964336423042,550.4584783573101,724.2006346818699,551.3541774099846,783.100952447602,848.2484958292343,888.3387466849823,427.64907955697487,794.5871435120177,17.106495633252507,1
272.81636442988236,19.222343928316565,349.6152432503346,129.50520315862656,110.79125534056811,265.93931536325465,290.3235758027266,789.2166973402702,508.4892430318321,742.1860636407447,941.1294383108207,471.88060084016604,992.9868889647888,111.89147570975288,98.36542930354008,404.5008430068391,356.3951184094646,631.1207707921996,877.0006489064087,763.6317951962366,1
753.7778396147279,423.81634400723,426.4785873659058,216.78209599678243,557.734758730353,713.0256599815132,333.79139168413195,793.6158412919086,528.4708826888269,851.6283147291533,445.1195350136753,442.87626392240867,910.5902422096575,423.8370426341127,854.3852421905581,173.13901011843348,472.11448244957364,591.6750213701999,295.56544053979906,121.96165329078046,1
519.6362467462181,980.7241317124565,731.4775899024734,37.3021883470378,192.12840359478844,489.93604216183286,38.491350320812856,450.33063564365773,499.98946058214597,614.8398716272185,228.59148505766458,319.09966674480285,966.0207802101664,543.0937071003219,319.8890497142196,815.1910211555901,513.4716088126218,742.4149911852179,869.419489543868,704.9755000254056,0
508.3145699193098,463.7727878585185,346.55954372866995,671.5004117500138,157.13784443795288,446.54031966275545,180.55841010169993,79.16516933738794,314.91950474967524,232.6769231929764,716.0079055059953,13.342081135823026,974.3144449125772,508.30940022725355,139.97646770378637,49.23391660099985,525.5942840040576,64.22385502186812,226.26620418706057,955.9247992022734,1
148.5192864482303,342.42491792971816,703.9530143423419,557.6296052049155,521.4584512464218,856.8447251316705,658.7759237335769,294.2241238811739,631.7299165392553,361.8709369188707,53.367406205075184,874.759251839057,905.7287754101607,903.7254147492431,666.8663014792088,447.17469167619197,225.23747817540186,514.0815494358176,618.1539330407302,374.1045169969854,1
373.5647048815611,400.88189002105554,100.79584739061464,786.4995241436128,605.6811465031545,992.2357992942282,643.3681940336542,197.87312150140468,762.0284395251374,832.9218347480942,281.93320998495295,125.53365604876554,837.3196795885169,397.5944793883912,785.6896844223251,808.2621587684691,755.3068070859348,726.1647385600271,300.3413768240816,658.2474421204114,1
434.2641834765428,849.5507323768155,546.2858178802474,869.2868576405323,4.180688913138386,700.359120103362,180.72731852317003,438.3763753896036,519.1538570667764,587.4148482103641,373.4865449730599,1.242055384815255,306.34460916328544,430.4649522772539,240.29954671641661,999.6813427570014,450.78801102764055,221.94791461463726,164.147547357708,505.83922332306685,1
886.9958719813834,148.25324952977226,33.187348263764015,203.21871720741314,788.7703974893813,663.1222769731953,352.0905724114005,274.0857169811357,746.4387171133317,240.1600914960621,804.5468666901832,113.89607888454101,55.421787378510224,113.76170063236613,527.6952410670366,480.87423816232365,935.0872067521639,132.63667684987445,41.664243039904015,756.9546847681547,1
386.2991535034743,607.5754395806789,679.0988015926266,189.18205662233234,401.2760142649179,374.3463139097284,219.8920155643811,599.1595090778895,698.941652216613,362.5112715982819,781.9510685181841,296.31372118287936,757.5236631837892,562.479540377,993.6516009312877,112.8459764560834,318.5889096955838,922.5318578334924,314.90063948795654,479.05756619226315,0
959.2826502338,639.1596410814143,429.57356709893634,747.1654900125841,201.4787047019565,669.9688582037857,731.335919565563,21.66515738201824,261.0195577946992,454.33828856078793,851.7252995996477,28.8955534885601,72.48344126169704,30.449636534337856,910.155055763997,320.0028995737571,897.1878673734241,675.2052369222899,398.8746546076224,772.5466799165533,0
878.2628790378708,674.6022985844992,573.9656068303474,510.16691416316786,560.4760435363704,59.031297701024556,761.6394544281244,717.6717903112717,624.091550735758,784.2407281397151,293.79089983479054,577.0626852154556,236.21191784803474,127.02297066963686,164.51092845172576,234.99563439960315,953.2660875640108,511.33826863719577,811.12098454874,846.5584028365264,0
928.8418517677526,471.6949108001035,842.5712680541486,101.62178871221306,984.6246689284842,202.83784693116857,845.1110136549784,485.95385886176365,856.5189790536426,196.77416960710337,592.8441596348576,273.7743956102141,889.5649304860416,248.21976854761053,641.4226401188334,471.94032988896026,488.4807382636307,504.797736377394,614.0482371579145,455.15839554867233,0
280.5558049528807,831.2522837972466,404.00759911494646,856.307497075773,739.4411702913088,704.4316337560443,514.5294189931864,314.4042081677798,404.4941715171787,524.3093039430397,631.9129479238978,834.345409176441,397.85295568670773,943.536673670569,173.72064472439496,142.29958775750117,824.3656555551355,246.82954416458747,735.4024862874579,226.6394272321547,1
207.24887521264878,124.36428446512515,939.0917810294688,474.11617128254045,550.177764619653,334.0906333298013,529.4751022877069,34.32872377552387,935.9646825578626,233.99145995581384,167.98031015953873,853.3905588580217,4.547919502989606,208.556656066746,867.8201747247438,442.55340172388316,671.11940148488,280.11078023588453,652.9908074907812,60.26995635533672,1
