feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,label
387.6811786518406,552.3737699604061,18.30227402215634,25.044923025721587,251.67817064298336,345.7084962336673,329.63737801796225,781.0263984547005,901.4190741074221,647.1861128488156,133.8544196999707,952.0305993084428,433.911628831098,788.037434779351,275.3134919148624,768.7008408568275,424.5884727127338,373.81978614740495,587.9081399584039,260.76410776813907,1
19.476245034420693,708.3230654850781,168.09902707852365,545.6413797279473,977.3901710610087,533.2273238413662,926.3037194594684,568.1590777918882,998.6238645295456,162.24895059666878,466.4591985478629,200.66528965053854,283.35427628851005,959.4434863401955,781.3982749903682,288.8542154732546,64.57503927584574,960.5759639143687,55.71752227205262,638.2423012751746,0
273.87424390991,261.83563772292695,836.9810749718512,509.8758082343886,125.16047088248128,921.267702552113,584.6918990696062,768.660575087379,522.1757453524579,398.34217868158584,871.6376139353656,706.748046954854,726.8425044460804,313.3603479060788,267.96032878676846,654.6249954180735,839.2278595540677,989.6210876472054,625.068469117511,924.2273016822329,0
610.2988842967889,989.8846742648475,891.3608780907957,178.83191426102152,406.08842178900295,595.3171024393191,336.1267883512854,193.62732665691297,125.40030946077596,768.6837088377191,626.0673079140352,746.6047196810839,97.73682056077281,354.0481998715109,997.172069883218,64.03909389859396,777.5591834636392,114.62677595579018,801.6315551197595,286.5523776053629,1
546.5291683793436,650.4678965188658,872.0900599616091,514.1302932023641,865.5844326156987,849.693637121676,318.6103421936738,485.30115881102654,171.37390927657637,862.5841521700557,591.1238997924002,522.2951185877816,602.9645291116312,35.02871767081383,670.9879886292874,434.69319965517604,843.734490075384,338.88188131497,187.78511407025644,215.06990026942051,1
305.6748368407898,390.7228252642213,612.8869334133913,995.9634105615436,175.5933814867574,70.49619110252404,458.0740356628885,457.0147059502463,435.9186891958754,886.8154438388341,671.6067023536787,542.168404619681,436.24398642181825,533.1631914944998,966.596100870316,784.6340516123847,900.8015457962182,679.3556879437821,837.1251685771491,605.3519746687712,0
361.6420755329656,231.12448349116687,644.8526547218435,485.94521460329645,158.05607868675432,917.5323459508254,639.6310048509866,531.1349353964277,975.4355477054276,204.88963820352978,187.7829555138255,774.6313714183756,970.097660049239,610.3309668790071,537.7839890208725,934.8753857253417,547.8353182772736,970.1207758316685,806.7903075995766,29.66981413349423,0
213.73910478342418,891.8982958351507,427.10538664398524,767.4991069136207,897.0589818900235,748.5729956458094,887.2073924867328,470.7384849032612,87.35214956324644,46.98813313649075,750.9206977130704,656.6434398526324,991.0409441994516,880.6615589004805,416.16898707966544,515.0309426562891,153.1611948590359,283.104354312422,533.0213896967462,120.17452308341525,1
513.5265661401318,344.8481704683879,990.6784926316858,217.56273297607544,47.708437124652335,797.3211531585443,896.2815406869543,221.30767176394994,319.43769160581314,552.5989362289246,350.9538211224381,990.0016076020511,508.65028893546736,994.2935607509902,472.5113813524635,520.8559623691267,266.9852352168507,124.0211501792311,819.6888964530084,955.0129508092328,1
525.8494445615538,685.9421934192353,451.50646294553707,645.8548075372447,382.4430447549516,630.3654332288484,601.1441411322114,485.05758424076174,476.9203158830536,241.36505608971171,507.76765488270837,791.4542280562453,910.554741882574,507.165263637481,70.30887683151366,545.8919974422329,796.0649527973711,888.4564234732921,271.4400980288947,604.3746657368691,0
828.3124006688755,821.2057320942627,303.92039384304206,114.87062040515895,728.3834661044043,54.01708971955577,265.8899674543723,369.213262925719,331.21859787669695,511.3890197657452,296.90981179378895,785.4279319685461,881.9492824591059,888.9384483828246,216.00699164058335,640.9361083708326,33.95219725554377,623.9264982773263,512.7958019947561,830.7582234782379,1
8.360279496768875,54.58648112433628,288.8275730697063,142.8884794187528,779.5003750723449,881.5425001579565,371.38899217893294,519.2658677787088,772.5565023051795,781.673150499629,141.4829975523043,318.05876821169943,981.6019782825099,370.0647406488209,294.83471174551636,346.55798695385886,342.4664006274263,499.34649314974945,476.942539843906,506.07653236278514,1
310.91165305463284,972.4807319467885,354.8362515501694,765.7082737891325,849.9954721235111,555.6365687601748,318.0451124162209,126.76962075340836,651.8618105299474,159.30195757124523,815.5951711494583,4.646405814916488,319.2435490008341,932.453990304824,253.77191965765311,981.5219962498951,344.69499356538927,385.66161180026205,867.9039873382994,368.5357174191105,1
694.5222032108666,527.9375473438157,596.2556793291415,298.7667866182602,773.4786528725323,200.42788011358104,804.7160860838553,150.35842568258107,553.6789715062479,420.5029500416888,993.7269284737548,86.05055576868482,312.90722106891786,146.55216450089347,724.6170467560457,68.48395388294104,290.7938549870446,114.452177476148,267.93693380860793,665.0834615326615,1
288.70869014398517,14.494309495226897,30.002017491221224,821.9077238699294,95.98066560928997,790.405295906787,836.7854802706587,508.1859095481608,367.8611034485509,964.1604923071027,569.5556414295286,907.7616771488375,149.4556326889437,571.127048358673,717.9278441561191,803.2895745867105,391.04067854743687,697.2306745152505,226.84988388244955,656.7355251910618,0
218.78359037937344,105.72530345609576,763.8945266889247,934.0004263561781,281.76554698376043,928.2765475169241,628.6585115975915,444.20309261960966,427.9325063712906,818.6774475289747,663.7415179363511,447.13071762707347,475.3326529206753,199.34383621329565,964.1193811243708,609.1631205496353,944.3527341185495,31.348051925870646,28.49520142592732,811.8956896626762,1
504.791588868763,779.7250075798711,679.2037160513632,347.28106702843985,645.9484879668021,136.490508902264,420.6624200240987,737.0408021113803,612.7430082273074,227.43985464304274,770.0561813988313,25.54702528863062,242.40740639547232,186.79966982064354,178.5344425456552,152.21444609841006,611.1814088019205,252.3273384576329,957.8912938674375,461.1262450939758,1
936.9539552597735,851.102170136506,902.6361679677966,886.3789152284861,15.885335220568342,49.18370155108598,132.30951308605864,819.844389009956,206.10007123563824,781.3146797546182,133.3810527588811,945.5973132793694,453.70851027295754,710.3658663422083,787.9270222805566,709.2006132117972,659.2959174453304,118.44326872280897,903.0586408331376,952.2391311899344,1
599.1501633207549,637.1629078452214,500.1133421834283,91.391271441847,88.93535515372974,850.3045430741005,601.9123301893123,800.9439043097711,885.6812700875569,300.82885699187136,969.0185157296038,698.2063835389316,539.946631994602,370.4206412349092,81.92928336258021,677.3092058134977,472.75024384292885,852.1238486384327,210.71440949659225,481.9195146121613,0
476.3264603596188,48.612852192612465,509.1838542557513,424.05523643058143,284.69624502038585,444.7869647596082,343.12370892206513,945.6526812704432,524.0989004504727,435.4774671439321,247.98073532208608,492.72301174451974,962.7580348808551,123.20602858363405,439.18644227031035,754.309669455446,559.6258637721119,868.9823444704111,975.3202652045819,273.3787159424173,0
209.46592029574384,706.346619774094,448.5123280263683,425.75084089715807,388.39109617925715,652.4524024697038,10.168496694365592,668.7118865888087,395.15452990357215,230.8129920045019,277.8298389227679,655.6028115302565,630.2726900105573,493.57024244708316,883.43792399477,289.0867919228592,233.74144581780988,132.04634189959307,593.5343636941177,460.1385893061428,1
614.6974746172488,471.9843850243942,580.424846411669,156.18291771091288,652.8545527774514,658.6804428349337,763.5348774462163,72.72807061298181,509.6403392990372,197.01820502937593,120.68862107633139,194.99130605058411,329.2678763791078,59.3425706357672,398.2076621392111,136.16626412040733,762.4708633849131,694.089595322542,461.2694462061743,210.03257286285793,1
181.73909316343463,84.701743848572,160.6834790758912,718.8350263523085,394.97321577676524,355.68121847876967,77.6862153566581,832.6454165666958,872.3681059419877,986.435554811662,574.380053004548,592.4112273472222,393.76248842624864,188.6625932833964,258.1767466687047,144.5175860470045,939.9905486982137,933.3522383955014,464.16337589787673,400.95660072272165,0
943.7053526606094,535.4531898816405,64.39033996356235,44.49074580577983,69.33287304791035,985.2749392129058,556.1469059844827,867.7812523665085,306.0038154262401,581.8176151230488,264.3807093659686,230.09474971070543,709.119126669659,21.3649690682145,350.2108758364427,125.88166059906692,889.9898226502489,314.7967625734246,140.48383693313704,60.16073940872246,1
250.1206736814343,170.13854786946325,881.7394641498651,694.8981358574836,712.7597347613729,500.29906011459224,534.350504282518,865.2589159507343,472.28515543543216,489.7042178443048,276.24553633498704,726.5468779794992,31.485546126111764,550.6012632073338,575.307973261103,977.0866834048454,9.495722298023868,543.0262894274375,625.0362720105362,506.0168991098072,1
830.4509323134733,932.1278847549526,513.1151636176037,844.6706329650636,431.5552790049747,360.2236132108125,721.0632093407252,66.90839105313917,796.0996406246666,16.109293027420147,492.30882577962996,755.8451455741954,560.130865999887,744.4785377336073,974.7018044404463,301.9978506111991,836.318104507115,837.9745697137829,683.2403579305472,489.85230862184613,1
838.8060947303827,705.8560267012718,108.90486811632915,597.8746167624824,979.5800881447743,701.5966855738471,35.33292317884873,214.22753885976908,78.94809879493592,661.1913759407257,608.9398218813111,455.02162440119895,61.704126717139204,566.9323928794404,622.0322009027572,955.6636351458458,786.6564140463117,389.8231645448782,711.8441062013873,792.4227813376511,1
831.6606553820689,70.91073787917901,558.4572050253253,714.8293796924793,158.51435496587584,200.45789035573648,21.808202222927676,4.844928482571009,55.433658887102496,815.5903241976017,309.58664543782186,97.28095264038194,631.3350450209356,143.14874980219815,918.0726827311751,6.819345967724377,561.1860405951957,535.1794568646146,87.0783354434449,37.289941893113856,1
422.8840580693936,946.6499335620988,787.3313105844674,276.37559297738534,319.10699208009265,606.3274158488883,680.2489097875994,27.069466207411242,828.8231476153047,101.44727544853949,348.8284859825029,28.00067092014258,989.8302536745665,427.9588613221068,995.2994744305687,297.3876702954018,10.2736005672599,142.2261414503293,367.0745645937167,849.9554375624332,1
282.56178518133623,591.1430350957812,45.889041690447165,479.6770000482151,47.34901123928337,196.77786707627186,299.5958721920793,465.1871339657733,532.5788781794779,823.6703378817817,876.5269708563798,193.91036805324202,882.7342917107128,799.2293593909399,949.1810229440999,345.8385250923356,733.1295838217594,75.69632652461,337.1447798301367,25.344163091658324,1
331.94720656906884,896.4283725301485,54.74197201072472,912.5499738660836,862.7213262076583,13.177818740951475,966.109897980267,579.6616807097099,509.0212715863065,157.82599591450108,899.2168383056905,70.95671816055571,814.8269190312689,682.251916888355,560.2560469976476,752.0219711405076,906.9416854330266,457.21720719665893,531.7341229233235,93.09378286473313,1
378.094992521988,875.2707387944499,161.00864759150724,165.41329603187071,632.0401344825356,91.71528746231905,209.27365397077457,424.0055375362268,49.34744305590133,793.5691673296997,843.4589832987376,838.1979455477378,567.2937591660365,491.19415656753176,236.89334661525808,875.2605241823652,957.543416863243,462.660065956522,665.0490266723376,868.9645226601275,1
595.9818797891045,697.7640942380363,677.4544021120605,732.8650971776805,945.5851836731819,724.5662514667758,393.24133802425433,88.65339425164088,616.1797780240488,155.98759329232902,396.3191597672452,373.64503972149674,210.28013355431975,214.53524093985976,868.0000358185627,660.362218631504,356.9610122605529,6.833529351264356,998.3424903090968,503.4472971340873,1
755.8237370084504,79.04858553687222,591.8045897938053,536.2034881534499,175.20957795396674,673.8651023051075,625.6414248798303,336.98702124353053,93.56432442012097,49.33714778673004,942.690893196394,941.2470430963322,43.86286426701824,227.9527948463762,345.7825886314541,9.230878602182857,939.363029226537,765.6493970410123,962.8713487521106,325.8161450910001,1
967.7534152094872,154.93069222190093,428.189042990891,546.2241188585562,396.8714349327026,495.44890981176803,786.7014491665635,752.6655467920618,559.4492697225961,242.88385635907085,580.089264187203,516.1506926827514,173.2218769109123,749.643159092162,629.6255303376449,306.5086481573702,629.2992494040847,445.69877335968044,129.79146513245422,529.5351246840467,1
276.6439485126029,790.1149094964748,823.6606506005844,338.7408617012975,934.4816535601382,670.04525313725,650.2361183751484,172.119158274621,501.4409935444877,186.5810984071672,202.48446798813447,601.9162498198034,181.27277746674451,632.2674258723997,132.29632271899118,538.217573431209,305.4568482946191,788.5133713759911,455.5513575533867,531.7751792341639,0
253.13028679098025,636.1203237770617,602.9581268776803,489.25216314622986,468.2805918563534,80.19406525831995,410.373237632763,872.8346701031776,252.47308312945017,676.5645413478186,495.3438757126377,352.56855130327483,788.1770328507952,688.7554334670888,838.9459398121038,419.2884484868107,71.63460100152408,137.83329879182304,920.1227597945625,838.5703197557145,1
92.24464919196107,435.13902537831007,580.9031035510618,96.75105031592179,437.7907462003989,421.15626676294346,300.587824734761,245.396224246324,505.5536706713091,396.2222966554816,223.7851722704469,16.61248012962846,173.7229699909695,362.6240578853848,814.2304752755531,615.5936683105974,571.2382942858657,89.75334052404371,422.35003326462873,369.67717237925723,1
75.19085486113686,102.31087532047411,87.59271224848587,308.4881876825014,604.0088182272261,156.699494926718,207.58045861658425,110.9844907084535,976.1254489145626,20.876880885064676,577.249274213225,840.0796867535958,631.753044934131,496.11656794927296,544.827697562767,481.53318326788917,156.33202200496498,143.12455004346515,852.1920764018331,97.6052484739145,1
897.6737297103658,693.7867031400747,707.3704384961753,463.35632550734016,139.44753387125908,497.72730677196955,971.1868187669739,394.4592116751616,849.3268115036223,930.5797411493795,768.3267803303097,362.0004925897441,232.90456682594453,111.43025849174204,118.31492574732383,159.03112680134657,929.4252370655109,171.74370068979138,623.4626992824753,618.8939982135233,1
407.75449963461676,171.89951971568695,822.9501501369078,936.9988717409612,40.73497116800717,768.4067412651439,224.76045035800252,357.44130943937347,205.08097763152412,916.4195884509471,865.7205328608537,343.0945488457298,92.76631817907655,168.35794057322073,865.4177787656984,538.246489349689,447.1492298569568,124.95080123691204,754.9598411958038,564.2682930145835,1
698.6105059452505,912.1363080046905,16.50346227383892,371.1130709135584,999.8939210749128,361.1099740089646,202.98241511369665,813.2149597734361,411.7117889987648,889.513786913218,168.78880052532352,912.9167355136834,48.88166856844312,171.44852307813574,545.8719373054181,394.93685263736955,185.52935305965357,388.86870067072954,562.1543348567369,566.1760845506342,1
816.7799216185886,508.2186195366225,630.0384779104626,459.24428038179076,464.8762785472588,597.4367286817917,185.53410975056528,221.54007030816624,694.9247410603521,811.5077793470739,585.1294657844537,538.4357386357639,988.3414718859743,613.2282979826902,265.582218599029,467.3278289140467,530.7112006353962,771.6700195931995,947.6999782602938,310.08420817605764,0
738.9427113386902,8.83802545933765,992.696656488664,249.29908353824737,741.6734585522212,380.17642061631443,540.9456864297264,631.9131763512531,861.7879417716848,38.27355870026683,609.9302349770857,626.5385280561252,641.4832952217396,362.27953885221143,970.2872092419032,89.38535823733851,285.8241145827624,557.6327254691789,674.665188252317,204.5869621042986,1
630.2418648695706,577.6699857966773,764.1392003127514,603.9524629366542,799.9701018336933,425.0624543429046,933.9523995044539,94.39303173115331,390.80903625870747,944.4347035992965,354.8425509933185,5.499499238156069,389.75565851825354,558.6155230814247,491.6084883785604,689.8660624198075,554.9994785820162,911.0647037920705,768.9832608068157,181.95458664708053,0
401.0727378107697,362.30891929351947,306.0456814464125,793.0357470181426,579.3362581031213,872.1945149270839,531.0009096301006,721.4070420438554,72.94913159200323,867.5313723376685,571.4815900001087,618.2699045772869,718.0787792171508,669.9767978280439,933.6344936647131,712.1875030314004,589.6423963917794,794.0133586536822,357.1977755708335,640.9931352017126,0
735.2939588416666,586.6941297910449,933.7399432907168,966.8543023751232,569.8211027352187,570.7440933366015,358.9447896869816,291.2141633048888,618.5120852804265,682.4003089862251,54.48343088699048,516.8920915491517,901.835565384871,929.643689787993,897.7270437693155,528.544559061484,469.0291539862771,174.3004453334871,497.3312881709464,661.4624521337356,1
825.9468964481542,814.7170167402851,712.843805507845,189.60549734980182,496.5269261602947,470.13223413418115,89.62319275072883,578.0598221375631,683.9121291880138,290.14199703249324,333.7952817928398,550.5662202147844,592.1356065019465,131.18966019519328,210.08232582958598,777.2965706154938,20.78829795542847,394.09705361208324,673.6862652220077,224.2368460610108,1
387.49444402966526,826.0877650260903,469.33350058494807,742.0463632023077,430.50666997934275,168.23303686090296,594.3362816472318,366.4065956142069,468.02200268306683,960.9800005931503,435.7375744234605,565.5337650402504,786.4965314314334,391.9874646798124,648.778832065862,920.5581415617722,704.9066957708407,418.0343694546534,664.2314607712335,805.7303216314476,0
162.36075135369555,976.3314097533422,774.6792904639971,304.81950260698454,538.0589490014083,421.85197317984057,881.2871486753966,313.78054936911326,256.0869302422108,495.88065406387295,41.42697638063753,874.8375208519782,490.12654328326886,433.2361104576434,667.7425073499232,563.4417417870908,921.5797717809459,827.8246770785843,74.04423678648453,551.221573722126,0
907.2378974683959,154.0635612579787,397.11447652787825,852.9156784441346,325.2663602620721,59.646999809827236,421.9897750411108,632.4174770260549,704.6610220589045,880.6281873508975,181.02665408904872,266.9620171368615,806.6043913873734,688.3403972203722,402.4905908999239,435.9250230077828,752.009585909247,112.13837570727947,207.81405550445376,266.6285151417661,1
48.355793583388376,468.39166092994253,959.097721513674,515.844349459583,432.3484443807024,868.1972321952102,909.4864258690873,812.630648340996,443.91394861685166,649.9450693242602,235.96457941518588,249.88165908184146,867.5422320955822,175.93184456433787,614.0367643198842,908.3312704366707,483.9170182883926,415.12815908459856,733.9304395348661,596.1590508304196,1
934.5779566521401,579.0594757629208,647.5712709767328,106.65849085906754,921.9488762104191,29.885878382270636,349.4106071260856,393.1210951902292,828.1797861073428,559.2879402172516,197.14895318198955,35.97752624011685,446.6454948289077,773.2050711276826,496.61024227957705,459.93522530218155,585.4283712140941,443.1390027399037,680.3365965639042,966.1708923343788,1
926.1563872992294,841.650783595474,783.9861871346936,92.75612380427079,967.8574002356178,980.7234448780292,597.0508527185984,761.7584180491714,605.0787758855257,539.4382862044556,557.1784809048959,109.82149026493049,906.2017400541051,925.0714262834747,750.6126113316529,956.4766190309372,483.98225099642065,59.98791390722924,350.1211454524105,209.026363018862,1
482.02799694342735,841.9535532115742,658.3473106433011,805.0580365506266,488.1598265295927,609.0089409776082,435.207737752601,298.45436343978395,770.2847541011878,786.1556148772875,236.60128589471353,761.391680325984,509.55834789252043,346.4438035800708,705.4610805619631,406.29495275905634,518.0653503681895,133.06544599794546,975.1419356941655,872.3508206659133,1
4.919510951949202,811.4259281304701,321.7906186146627,502.7247926060446,340.42282002904324,263.0237446301454,60.96571009685148,749.398360101996,710.495577672699,483.00354225163744,505.5020977906789,852.5146515004876,600.6216773442853,125.56400541028279,498.5088617441505,506.8852190768398,527.064126200377,353.4760209809739,922.8748424279038,269.76497379458596,1
858.0825438933008,734.9999762159525,782.2316621736195,439.01828144537325,499.64655915175695,66.26934649743743,780.9326606159166,193.3130870918568,405.2466603843392,90.2234781064034,961.7278356352507,194.50760834900592,218.16589048895995,284.28107932613386,675.4756498521174,720.4722099346925,313.40785460782195,563.4738546416727,455.96290157048213,901.6715765817046,1
988.37936026612,130.59068321914157,601.413854624502,713.8462153468784,870.4801707019466,211.16305918980737,765.9330175987283,188.9215153510615,496.9728040030966,115.90650756284614,916.1866524754605,638.484538864491,679.5727651011911,891.0320648074023,677.0891942130396,139.65993099053676,772.6451170196239,798.2349481733669,711.9532747938711,441.7350507771399,1
293.03787826759464,413.43433214648417,359.70359532271124,328.33071603397366,839.5206874729117,334.67226418215176,432.71986448501474,339.41989491996503,204.60043337526025,846.8852475625629,365.01033770465307,571.8937194441452,809.5221941185824,460.2095971058029,920.0844985057527,417.57794985410703,75.24034707305493,557.0803977577687,426.2412188483872,512.1508546688073,0
362.02789872518383,165.45191630262502,419.0922738955302,92.48263576854355,189.8335049122386,415.86566115273206,951.5775401643606,990.3303356162662,732.0213227548456,838.1221583155227,95.98448850719632,89.55473195250852,142.73081311304747,517.5103114356169,67.34851136978482,898.9841991795894,863.5011130071929,358.2242961609895,929.6757889664897,686.890207558783,1
54.144925205262375,16.10339393962534,846.4287948644696,737.0207040070828,12.977676371957457,587.6978280834209,215.86083102223841,957.1844090574517,864.4492127633148,477.1693820555023,952.6426469688868,551.181211806745,265.2270901846663,330.1151464679911,554.1881145779004,431.2668706887073,410.1236443464944,21.394400864251374,455.2131544981035,754.776433642019,1
844.3619958573084,721.0409972616823,700.6723541771225,909.2404924757717,541.0542603637058,630.6229577578499,65.26623305125246,58.140672483663835,356.0042514620193,255.18261423590417,492.1598330812254,686.9180920328541,992.9883588723425,108.83015544393115,925.5716748138044,224.59493727237734,123.44634043727743,734.2914679482008,354.6315001727365,31.097847458024575,0
108.7947721376934,195.3424897061381,418.83803797075825,20.4112351671224,161.7200196074392,630.9488377895989,418.02952734560915,230.25661398338036,245.6046609897614,108.58844249418243,294.6775655923454,492.35411814604004,312.1660614363988,453.25188998543854,535.5272689076146,185.9405537864347,793.5587159001899,750.6578808111227,575.4820329963409,205.8277221346475,1
680.4786378669072,697.2227833327449,741.3159072495399,719.369573651129,136.25558940167915,563.1974449874069,298.3477917061266,379.1048524241988,363.21017932007203,703.9130638872325,684.1414649680698,448.97906626212546,635.1013584340246,142.42167810820783,738.5697015806675,447.652693750942,673.1311308763388,392.43349832245076,505.835633929931,931.6830510447425,1
390.9653790321309,467.7977955614792,639.0320986617998,3.703579225624809,473.28150792663126,471.8971785018327,420.94341491503496,421.07414371682427,525.5912463466731,790.2534115155147,476.10090964007526,284.1583527129685,268.6468224756234,777.2654465232663,400.30791130242704,541.6919549610582,968.7252583781043,985.4113319450972,681.0237413925333,569.5321110213853,0
338.44243547152587,158.7514959961357,93.25780376182513,149.90440095952883,599.1872101704162,419.3632677852591,767.2229617874063,969.5185475180368,169.98768627607686,676.908568730572,103.91648874392745,293.83277675887007,307.9195159235303,336.21539679210997,272.8700303082156,366.04777135647225,25.957217252811304,699.6851347505068,373.9546334674392,73.31041698496988,1
974.1782148432842,921.3002962553,976.6225090036262,990.8472239843599,422.08788849427003,89.1162138885777,761.8561311347293,214.34242644228084,107.53884527528056,242.23228445664878,653.3324850159573,357.20338702420764,951.7835719600511,576.0132081301654,771.1846216994179,303.9361597009551,350.47230430126865,578.4163337286342,710.0085149407564,409.1828404987661,1
264.6548987961811,862.864517342305,158.0747092725905,272.58344580499715,42.72115472228499,857.1515194713044,74.02028141778649,208.1285524632549,150.37362262685772,325.86479647682035,445.4082625306972,665.7696128071398,885.4205377962775,900.8083263875627,119.67618939810598,774.7446685856762,367.1637883478688,910.3703491614849,640.9987751775412,940.7002446216785,0
314.9716370225989,703.2198525242632,379.0476930017215,519.77587791178,565.6597244770995,521.4171648589031,234.38165445180857,248.46434031613785,769.5293810961438,964.0902178934599,164.99026878302647,452.68324932983353,926.4908751173008,337.43617042250986,214.1810831312434,342.56797069365496,667.6032131872031,884.0816581375598,65.31402900493089,326.7769591248235,0
672.4155908349948,781.0395296541044,248.48360821504468,579.7637504010788,512.3785735878349,878.6328397002759,661.7503573533247,431.32810466216597,63.870884216666646,679.7160503773828,10.428154597253103,16.89524591541247,91.41998966111863,89.70759437553532,875.2409281447755,794.6339885838906,659.426431115498,920.6822435534647,719.8808769980442,355.9939040826051,0
239.25320384509774,509.2564037057198,223.19523026219346,718.6457745752285,492.2170783671415,869.241060104724,441.45690778733757,703.8043357698448,426.8013351344868,969.6302640560467,835.8051876353328,876.2416548597638,622.151916686625,882.7225696637204,318.6334067525579,505.99812159949863,359.76371320750013,955.5953170918664,89.65095828747782,728.032600640414,0
673.3111461554096,386.97162836301226,896.7085652079643,81.71734117988383,645.4100015700747,209.06011023436443,92.25805237182905,936.3970163695604,581.3359927051893,122.33922899789317,468.114828444284,86.54860250853092,845.5588488067178,676.6995146585704,32.00518106126427,438.4054168077532,412.06673740178815,167.86695734997693,732.3348233790523,952.0700152887106,1
966.9247250604678,959.5501849665264,265.9819020407791,862.9059444280374,596.4783374418655,54.63685938221874,683.8161274515074,980.3857997974944,359.13808604697005,265.84383214035955,724.8425674557277,828.2988236124169,944.8474010179178,104.48328446267085,486.1481026717235,90.60126189960415,538.4004007457798,705.2325679069173,366.91670325290147,553.3347861899499,1
295.0053440262778,987.7671295704625,325.35390980156063,739.117990502374,347.48148484521266,361.22437568803423,508.0522377261303,598.14604591081,43.92752917721276,960.3768256926127,307.454810744621,948.8094663536665,240.51401458682753,196.04871969926475,394.59108041166445,771.8353137129161,505.8084793017965,342.2011816093141,632.8651394446769,114.46704971533828,1
468.3472139301148,503.3277540865724,397.70001586095213,369.5643114567423,168.37526948598557,82.62880297570786,692.8714824946053,449.1260524542342,635.8709875468872,813.7466693542996,688.0345648907553,93.27587123855507,908.4924316074492,318.2262951562699,444.7170387789239,130.68914553995913,271.76775550120925,823.2968444602757,52.38326017057593,824.54155555479,0
542.0474448212317,27.231266438678013,677.2080911200197,508.12067091084157,194.72220324014245,257.6508528337341,460.2173589566506,733.4227868902123,873.2003844846162,138.85974820237223,849.6212340665975,200.71001702094392,201.38293632530178,270.3793797913093,222.7034971198111,886.5377667856698,374.22892316503743,85.04309896732477,442.15882783195116,469.2006946726167,1
121.54949787784209,972.304881347368,187.5999080065426,834.5534998256464,194.25209287411727,974.3699620383786,307.44765238388317,176.0398950408575,453.0469696905235,460.88521578028417,515.8777346438359,880.2089764831046,151.9623514721563,69.86813087257538,351.34984432266816,910.8991974887686,483.8124450576946,317.33192900087005,345.2331000424351,874.8681069832077,1
136.53080834115616,942.1532086589139,525.2668122843357,351.1719604048289,973.7156564222574,871.2497911389569,761.0616726582019,941.8804529601231,675.5527370810144,843.0484523889897,644.2936018865356,727.2402770775014,824.4109190198534,728.4459864031452,674.3899965549867,683.3635223960997,402.56345659788104,385.50534014956895,227.89500691857967,749.7068104842303,1
566.92046776459,321.0741947499437,365.0271631657056,251.16497556478478,899.7581825570948,17.960429441976622,978.5137678567152,408.41178790514374,845.0705776774067,98.59746769959476,485.679203659494,38.573732443235144,418.20166858059116,180.20797427347335,535.4070458418132,893.4300999750329,675.5093528277422,544.9809032930726,947.7471981461007,398.11053493281776,1
464.90657939817925,860.6263077799468,456.5792752670911,265.0875910092655,213.74474507741016,473.4129425255292,505.1020119328603,564.8139200258779,963.7677989276656,513.8310196317854,401.7944730797813,817.3806335906764,729.4310841407639,130.50297661652777,216.98364664064073,175.84043342142618,167.6360146016248,305.7078673022221,912.8308924457842,784.971606180577,1
718.2477668305913,844.043618464882,34.73324674097811,259.79926328489336,746.841464404029,921.6247577550309,391.1418225745018,51.961449264314005,178.2013819427688,281.20955481299615,979.7554628489163,83.5829797485933,570.2979742318503,166.6633939137072,105.60249102308272,199.90869986029136,490.20469660974817,2.4246477706598712,456.993774306255,870.2287587209482,1
514.9491603252387,655.3099809590944,506.7573699831959,918.4799581324265,862.5134745240969,61.87730165760552,660.2323369672453,357.38058936404906,596.3399818444262,144.14208284428466,435.9789075155858,123.89425459533865,910.074290595119,203.05473341899216,126.14188109990742,723.6447803450453,707.8129357769728,849.5472252527603,744.9905543316152,869.1513173298541,0
258.6231935576413,351.8752609487542,13.75701970443577,730.9014555959661,276.3667430015686,550.111796842503,831.4020984693318,940.4030904105197,395.3642171059333,505.8346600534264,90.90925456126054,553.1204446732579,930.3348937012889,553.0403194658038,205.42533489142434,76.08938266048848,263.9795888071016,135.500184511564,744.186269771582,115.35723304744371,1
331.78991428258644,393.9795253527447,771.9618064693226,658.4280887637318,368.07642594030756,817.7391422766699,212.3110865135157,222.39600195010766,817.0147213315428,509.68538699008025,36.94821386024228,850.8370599495526,493.8987486876717,215.8501231655565,887.2790928270055,596.8667762504926,811.4900699905278,251.54995691703198,400.8307769853837,334.6916591779804,1
56.377865471730296,867.2743078302052,295.2965197647661,320.61885566021095,875.2148134796035,391.110743168536,455.0111878420428,560.4422128335783,468.65987993922806,124.28924968429855,912.4666136331451,766.6504765642362,429.1231785400792,834.6708514161197,623.7582451505355,605.5262654348408,563.5686593754073,861.6589529973303,596.8067083430294,244.2263682220376,0
388.9716469533414,32.08685733301508,10.466634074184022,760.7605759974333,597.4061577906833,679.3807564250811,987.3738982327052,41.18499921154728,232.98946222952623,142.07223011807756,317.58474160106476,416.40738756237204,600.4193955570537,853.7361202228643,56.676564965939534,356.43121697332106,962.7424084829177,718.2391389242167,530.1155506473386,15.734882941821681,1
