feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,label
321.4168024958248,358.29487055133393,436.0380523079606,223.84596378484656,925.6588246661587,871.234866238664,300.58928557867813,564.7401793101332,567.217919424128,382.3930865948104,613.6312702512988,450.4165456878275,215.74456297763078,574.5122848018647,736.4418483307754,715.0651828950568,462.7454136637116,262.04746257647713,67.19399893128697,865.936313313167,0
364.16521767125863,619.7092575806594,126.72769014322616,78.43042854867033,788.2813757384657,868.4348756874058,575.2125747487404,611.8380615122231,985.0366262979572,73.84450273290422,221.225711468931,420.56331375571585,921.2075517816272,110.53408031885358,604.0242971649578,27.80579519917947,26.0417631856088,459.43185835335964,715.9715991606087,333.3113317013522,0
129.82760187985886,305.5467128507935,763.0653919179249,917.5586745798263,855.903529501641,490.425742086204,590.1054457457195,129.60595779283213,342.68263500262555,836.5356237086752,940.815154542959,592.8085133606362,508.90000993843586,968.8729099171608,333.52936437141534,271.99983562857545,11.255810599421267,518.8157011082533,105.8610350778506,271.37411931372355,0
572.7327683231422,292.09443979559023,674.3587174470977,382.7702163841544,518.1589540327145,563.8586083986486,116.06139886982125,884.7324220047401,153.75910684504623,755.7834240495745,354.0741148720835,148.156898873818,268.13991954018434,10.828767652850457,514.1300764959692,889.9985191618606,600.2536026892703,297.18618791980936,841.682995411963,293.08845940332753,1
69.21977573673921,505.4850423256271,854.3131136428468,280.6423525570597,974.6027839455919,288.07565982659975,775.9003209533256,382.8317723127249,138.17351878065043,982.9043575637651,729.5023106736514,374.474006311987,343.62144639798163,308.65288228529,747.2621191125633,598.3687709864032,894.1343696451214,352.53764731657,265.82713550428593,284.7400679674267,0
665.1877045786049,501.7434790122499,239.71751532362816,455.8386518216333,168.29193967595845,943.936240678527,495.80653796530873,386.03975443831393,263.80497100353716,875.173048324202,945.1371786433051,74.35802798285007,80.6284400034848,578.7839852968466,617.4775541811168,805.3721744009064,384.9199689359509,247.36852236907458,479.6064581169357,855.2906386115515,1
478.74463009078994,383.0828762566375,428.1357494534408,485.72976074886907,797.5364853271312,591.4149422284142,189.73649561413407,303.6241375269887,96.5630711387897,286.1930828678717,949.5866713809845,349.89314937173134,440.33981873242,261.79385203267304,472.85507766956147,721.3517545839584,990.3767766863086,543.0353225832039,918.8828976429003,214.16079126303157,1
836.4087186912265,14.952356962302794,296.8859530766065,375.28593713163673,495.31284034252053,655.4391057823658,912.0461388384088,818.5383358640263,685.1376436803646,240.39851708061576,172.13801614472192,341.217968537888,248.47977668475306,394.6770375271946,684.4340678009214,243.90238385734676,143.13149502804035,908.8887325100471,16.888824756867926,519.3901828143513,1
644.4810941043626,785.3988132833518,255.5827252673687,422.4461450223127,783.6259931478327,346.1134100280071,622.179870735463,438.7259453096439,216.38839913924522,438.84255235380175,775.9565126930512,386.67598384681656,688.3635134791402,116.13006292037898,209.85619429073589,785.3383688200979,857.8657296613511,106.47910287505813,710.177387939778,652.1221476468714,1
322.0456141459567,566.9022129992676,10.867807199829272,331.7002544154477,923.879626404564,640.6990066325775,683.8907663612559,584.9660979780296,420.67208137254676,988.0085949710315,443.3537783302176,403.5513362092296,299.25576378455276,670.4898369228642,277.4810858443323,459.54900971396063,194.6963516310496,412.81143432741897,19.751323906990194,943.0427795357631,0
310.67457818982433,940.0982391081948,246.36807566505414,540.4980548412873,896.2499183838135,345.9634349022986,493.17701826226124,468.56294565215205,920.946327760683,387.8316301036898,818.6630065270598,801.525217434734,914.2591182214845,645.3080400074925,190.69911563733356,123.75309643034372,929.1647665252253,930.0008193049853,423.72478433943104,179.4367077627974,0
779.7230950678322,433.2909571576594,261.36887462880367,981.0307880235478,549.6231001416329,156.7951831433788,19.573810811846947,910.6654920270068,455.65275905383385,19.162710206000465,444.0364897805899,885.1800685627536,511.15426278011967,109.75760070031359,608.185734235118,889.2036805167432,958.2803297634837,134.43609815550838,249.92803681904107,611.0333303562401,1
294.8785254882538,826.5973610662992,899.1835161331718,873.011040080216,566.9608022930032,175.69607564451871,541.5325262317912,217.1218804536934,405.71513936118345,737.2957013255433,728.0375364304596,297.9627158400724,812.4974140230986,730.3844194908944,434.3768838621257,355.608543300983,419.40412102225235,666.5663306949542,971.5612073456491,0.8907919687661803,1
935.7663577288318,869.4772279866767,566.249591445227,36.04145792973923,99.21382759924657,781.2141971707504,514.8114297755392,420.2653176085424,669.5080230075168,273.30693427825946,324.70261167581384,682.2163027108877,809.6684627907996,958.0616041093027,953.3300665526366,732.2608636770659,909.3760387427278,110.35487574199743,917.4344500331109,5.887240277251293,1
767.9578579043299,514.6492501766094,598.0956769377924,677.7876202470203,752.0860984004539,130.65201846901576,691.8132432364679,372.5906739783292,797.9569579203181,570.8221068238918,479.2219046271503,411.1175863327445,35.38675099156252,975.483459248022,227.32085038087035,152.95930966481197,599.0183843718454,198.95898670750756,911.0526926442482,880.0927161323993,0
658.6933547981685,420.81992274211865,150.7888379726232,216.78661331624548,111.13653480281738,134.19611841687583,737.8113303083105,174.43246646878796,135.0367924220829,609.3359724685353,493.96991519814424,453.3182039908611,483.1892420652352,87.99068140970112,610.068463965573,116.99414134644948,563.1544341310562,158.01296571944135,881.2772392367231,386.7328647813725,1
817.3965715216701,21.836370891061385,934.9442217325866,368.49608522360876,997.2875803838118,860.2413124067821,220.15749168045474,111.09580625321702,252.19712945755646,365.17844251449594,316.23068485805726,961.5580449439711,571.458920488986,755.3088959788329,563.6685044931303,560.7887132884204,133.08008483021626,585.8110057103861,872.69705905012,408.47964392809524,0
872.0535087381061,475.5916030225142,609.6173963884745,30.967732250076985,711.2877518910072,796.8284340167405,788.1038203420068,883.0361714494958,434.76730331322534,955.1204765362442,319.01013607191175,809.780411800949,611.3641877843083,994.6939955944041,503.90039847212876,550.4883866699365,304.26218810892357,399.1447317351152,983.8666653033933,744.6211858958255,1
647.3823306087378,982.5689846154784,657.9710862985313,140.6728759732787,66.5789433629228,24.28698848351585,918.1344406885479,885.6343422740789,910.859296095318,111.0394235030735,810.7923092453591,369.1772092757012,149.78255037209388,383.378589637569,109.69363026632806,271.49675849934715,150.8592530001146,438.6718937588301,297.00853453600064,483.83962289076896,1
127.02268443781195,826.1252498131208,838.3891217447637,91.19458379315282,897.2032737771596,78.8133241485276,89.04658655868647,417.0430880777376,967.4457537346115,337.09611892087366,589.0946928638074,338.84770184107185,944.3532506005778,348.8831253595525,378.70499983660943,647.9446713292031,285.98611133683784,278.408881863344,112.85475472214735,514.2549435089643,0
673.1429313806598,413.3172382165421,902.7569759300243,254.07225377460608,686.6895531256428,628.7457890511341,576.9839565848577,221.34481184586684,758.137717471,678.1974864363747,989.2118985027575,710.0004590363155,269.27714232771604,138.47958055516608,639.2186743363442,974.6672387912541,104.98353953463379,294.00777516855806,39.5476083867321,151.5949876432352,0
47.44054256702557,314.6768202247727,192.18806049933877,14.698038322828788,87.52367572414954,672.4589299298377,351.48489275131476,163.74537844374802,864.2113745737925,430.36087912048237,971.2330131157878,737.0957978536051,342.2205146497269,470.7897931067345,548.7508457103395,588.2980323780349,808.81348748344,87.65132270405485,925.987815143773,73.42452621144746,1
772.0422028499598,832.2515880208834,134.1384882000326,913.9546650741701,727.0440564065213,506.9602999193653,661.2222113824803,247.48402662282498,595.5591586685031,530.9362766703725,770.3576601780912,488.4728107237518,162.02615100362573,660.4730854591796,690.8812008814107,332.1255871739133,422.12890231918897,158.72899173046494,989.3624325134031,22.516832185382363,0
408.27786722524695,669.6271260934519,661.7719104298144,549.0809974863722,603.6272593855565,697.995970241265,672.3410470151664,435.2676152088788,578.7912069173799,956.5823560959136,903.0802872501837,98.25870429387807,393.06787729742064,447.33587011035047,178.04320739477032,823.8382181866543,114.86764795553994,137.49431113734113,595.8272032416097,328.52621720485075,1
95.4431306160951,698.6676655102277,872.4365677441838,263.1788276555551,938.8237936061743,233.872011586278,178.59523043494397,706.1917188509107,436.0623429081588,889.6281751704599,463.52838224595985,108.41807186986652,27.19106656214254,28.278515671880665,675.6836289635614,5.457849580767005,844.8220450809597,520.7927899612414,378.41664952206713,539.6440905094053,0
667.5983635972678,259.20014549039104,924.8974023547952,176.2988454482176,127.88757480836344,626.4274635510662,727.9950238295921,434.6156377441956,539.9861331531387,427.1915016780662,347.12200264422387,801.4091736295918,908.2854351945148,260.4145136077235,957.5600080488745,617.3448217162795,364.22274832434675,780.1930498647747,968.7040005444136,533.4261636448969,1
974.9036224463936,922.719120546578,504.86328103786605,19.579092748765348,417.59228267408764,561.3262060431481,62.57418758641775,57.05200933392718,56.74699233781843,66.10085511169106,953.6706009114855,930.2796302863082,115.53175000030103,747.4633860161522,437.0888752558336,140.89440963935073,859.3228128250644,671.1328651157389,767.3753128415749,217.4394601872116,1
541.4584795007945,779.0178392875602,725.1724419554804,836.7939598522759,682.4069083626816,27.207252429827467,216.2463195871911,719.88248696135,616.9405221978602,791.9523882287117,571.4853100995912,655.0710005314074,924.3009572550169,98.56259874410433,70.255421467313,964.0900287991519,739.9206026759393,337.1447568885775,634.947865141975,673.3296329359803,0
37.531728283550116,873.968736052733,75.3142788217096,906.2353539319942,104.60214993089212,233.09403970522158,378.53539714366866,737.999305062298,580.4161182649567,889.9315812895393,293.81856937552806,105.08530467420552,784.3780240501051,965.9486413576652,833.253248054571,219.18560560521072,481.4459222175848,44.474698741870824,937.9980554143357,325.12135661330797,1
319.4426856882528,635.6597368297525,157.05786559419022,754.1134606453761,92.90144310725856,96.97693867585244,264.4259809581123,62.79326846860322,596.3882686756876,599.843691856909,151.51657206688606,153.2257640536716,592.9290678308228,745.1766297822768,444.3678655386001,668.2946673555932,387.1188875605448,812.531287875541,514.9464475836483,447.509587332969,1
730.6038067477101,232.95518033470964,815.9855508157485,440.6577673127221,361.34757919013396,380.09358860136734,617.0309676243041,658.4662218727719,233.51848882809145,526.8625102569856,579.0095737731682,528.5286764758263,148.71983332776128,182.9772038730574,713.4529808020377,160.04233982160864,214.42824304823228,493.59115985998426,785.6708873567234,301.23368824895937,1
590.0789396497564,149.26496698715897,73.03051035544416,913.963436068009,693.5641832997175,761.3632075740924,567.7193580329388,300.97256492985724,380.80589724053505,434.7063779745397,5.3943643148461895,585.833607563557,251.6920617030045,548.063222761821,969.175664820707,750.5885757471194,829.3427517829484,438.29521858376586,392.33500196609805,947.7228030750271,1
994.2571090433522,209.55279823907003,525.1693837262419,901.175555099054,753.3485948862481,679.8627322942853,667.8023826051361,397.7795897205516,682.9335682994542,37.83725786965719,68.40261998232012,14.112634742734498,86.73059287738471,755.3262125297261,836.1105595111,210.76256377071113,757.6899506934132,155.1181574422297,247.39311664128482,812.9328333772933,0
879.4378794059382,249.64751159766908,37.207163688101396,886.4079006747012,953.46355852292,467.09364880761393,26.13426083015302,398.9354591706119,70.76479458639152,180.35001850471056,877.220363559558,199.34072071732723,871.967286148623,1.620774791555979,978.7974266635972,283.1533425665804,93.76154355306588,90.6885315923619,356.0637448246523,598.053751837597,1
215.44940983611505,150.35747138143174,293.7411544342605,158.5088294578727,737.0442554847522,18.71218558138765,932.2014129518043,859.0970583108962,649.382635022869,990.8733748005551,683.1875713668834,711.5348799708676,168.25441926436835,915.8840374515512,253.44185644675775,395.999706492687,845.5346165292543,797.1017812684208,553.060615591858,156.9862755260073,0
873.3476304445567,67.12835863415822,865.1717411714906,731.5234445743008,802.4507722217988,179.32960071484482,907.7870909002074,413.3469694320632,918.968124715962,661.9495279671477,972.4125584308656,929.5124550387243,8.765514963713251,500.8386437499184,607.6699284770774,990.3426160524015,900.1773586819555,603.2605877820821,924.9698944757157,950.7705684519525,0
812.035953478593,151.12283967065798,7.894414982955955,391.1900292796329,472.6962354886486,600.9715500813525,349.9185975602581,291.89397008479034,481.25611815352875,11.299045181782041,463.9626075549318,459.4383841314013,48.80749593630984,106.16209267721533,41.63611477253515,97.42267749039301,268.26320716089725,625.6456610189447,773.2744257511481,650.8900346333204,1
507.7378726023838,455.9831628653015,849.6333182273492,896.3708735172531,16.215826517835154,535.6007327322236,412.4574710448777,974.5334059847951,697.374782510291,557.1078673470115,162.86836386617352,971.4119622507193,171.38004264126417,578.914232660284,91.87769008954649,144.14132288186377,220.05180037539017,952.4667853317951,644.1678442418589,679.4245329828401,1
31.005778936086912,775.5482011268869,573.9611230215776,780.3712481663549,645.4848047899156,565.4238485141747,48.460110175207575,448.1891407954243,433.12416108532506,783.0468267184996,359.5760842824743,806.6434792016055,752.9419580856481,112.19218784877538,111.3861828432675,668.7335825805314,439.2491249645908,740.880277635841,217.01860243788872,726.5804580564788,0
208.83307227162229,188.84195296897988,848.9485794083928,847.4543195382136,574.3797256846568,987.6609370388799,973.3324763536493,704.6542985700262,729.3403340605053,732.279612775157,673.6917896469516,56.4064894189783,847.6499420619075,723.8853996922152,271.07852714996693,893.6325271208004,649.2301939801789,35.31508905322633,176.91794692710172,661.7615350734676,1
360.3413827071911,141.28358671861986,54.20696191710683,578.5490936331345,826.056404240359,970.6143216201392,133.7307537905964,308.719002479706,324.2607172040061,547.4904338863926,101.92740699570923,963.8565227169423,48.411306246655236,506.01129418539057,984.2467341337955,601.6605901069204,515.1826073917107,460.06104715308607,715.0485971669032,599.8127549129823,1
763.8122847195423,726.8363634198333,733.567716459837,581.8985963002785,966.7256062242668,235.68350976165732,479.8462201540812,172.25665706958358,692.6347541317749,999.5283304683531,738.345951313669,260.0078223109381,903.1730348174109,39.83972432625627,751.0125444766621,542.3595355863959,74.1031706875891,71.89083142432106,158.50256912060723,856.8362083007402,0
72.03638349764351,409.67866744581625,498.6668931065591,313.2010367779741,10.187279812990946,72.0917608628443,767.5500691316803,24.560625338067577,940.6110196345379,800.348900241341,170.10032849738144,181.26224839837178,536.1000800674055,135.34419549029064,601.8659450429167,134.11554491822065,967.0607297598626,801.1116835698936,108.31686482078007,217.5827376207222,1
557.4159722123807,238.834664842398,444.4814801790973,908.96319263008,810.1084745324928,216.97918047376362,307.73534136559897,862.8865675014966,522.7655589888449,550.0171070553023,574.8968337808428,763.2384272712245,48.58860280666799,229.1613308474747,149.21932741805932,649.526355455493,632.0508056668302,25.830710019983492,200.48839606333945,76.40411493781707,1
972.9935641082432,126.45577761107674,262.1926034904215,842.9908023380135,956.9533287661716,211.65586125631174,745.6943410320566,326.72347452442983,88.32200345043451,141.5025235098153,341.1432271347496,24.13790298260976,888.484989378918,834.2320022036068,818.1831268589365,111.44131539179524,895.0826806194247,550.1562296447582,52.25297992840938,590.2214645286855,0
382.9760237251669,499.6793349522188,55.1499031010203,842.7714326652697,895.8419743000482,815.8746122205426,138.613474229199,65.50302929929953,681.4253452755407,815.3855346578982,439.1410304108098,846.4097321403582,569.4144059806598,611.6419958488226,420.7455831734279,421.5404345153016,971.121295043968,67.0504394586573,196.160553720497,559.0220008121181,0
120.15496917107804,183.81102013092067,774.6604427801119,444.6456105919242,810.4474170470562,776.6870826823548,555.8355868249138,504.5495345904575,368.3306735709476,757.2510006083479,180.05441420985247,748.9719366801537,288.0901442874818,51.6424476117957,391.5356277041565,419.19823923972456,635.3103214921865,205.12666455962614,514.7517992307301,432.6419239810373,1
450.27003834136104,366.4421148522157,830.7301060393867,262.5480922384498,127.33801422586866,501.150370353004,95.02315932006734,941.5093813981671,298.80648654633023,2.435601833362444,676.5344428101165,83.31533824175908,590.0231500241206,856.3724046718282,809.1710068026215,100.36207994575597,48.2565844418259,309.8202721653284,393.44736770380626,704.9140318237422,1
780.1735473438166,134.68018426999583,370.63919087427075,596.044870529068,718.1872817972123,683.295936178598,299.1480241810882,527.041707425767,412.2565055056141,71.1554310690895,174.24407454313751,573.5456482730717,909.8148000799425,354.8340075612839,279.51508451937445,104.41242109957183,900.3689500631582,123.46836409172634,204.51656761021354,937.4502609796921,1
228.0204406279448,410.341521471279,250.33172309022322,92.71469295151424,226.85422862903815,752.2095718360112,391.61288082267464,213.88986301200796,700.3241747725309,176.43844160504173,264.6051136584997,414.80443113245514,437.07878368273066,952.5377481399672,937.9077057223628,691.4752572656665,296.9241254882639,730.6629223571935,546.9974553671175,952.1402243152173,1
47.856438721425974,709.4286132303494,685.699157389955,70.4892667625372,30.163965586027075,60.050346337676366,946.6023873487417,513.7748540078956,373.1495729227428,688.623176646583,813.9229779454901,92.66809652846786,571.848991216747,629.2332821862323,457.14517852562864,144.0373567480928,869.6238496989531,10.60199360851366,857.4748481527423,496.96663127886944,1
666.9031393789714,404.368860673159,384.4934443676149,158.57046393394515,223.13285477288525,362.2419877683244,345.74073735405506,205.3901456979732,937.0664104980981,160.16020681583754,91.54419778728196,321.20278390289445,427.94936076765276,473.9955948002521,703.1770139557666,469.06024905506615,604.7526880012899,650.3903531931894,853.9613854242416,220.86925124251545,1
209.19157526133924,170.23272396868583,880.9437744551941,557.0723941265904,47.626366673528594,795.9129450989418,163.21426784922545,246.52355366524438,211.2315748905157,492.32612448026504,747.8609755414574,707.8053676923283,667.2005792094692,756.2241393032704,331.4037222420878,80.96811315131602,622.0621937380259,126.79958759603215,961.0495734958057,874.7490642690182,1
449.9083529188639,611.0757874895172,754.4008708003653,621.1162037690254,870.4501029420999,968.5369353107534,611.8534644881179,445.3173542120122,430.69304391176223,58.51866902077951,852.2720504067086,658.3319529744989,23.388333223797076,67.24309508143922,376.37555521430875,902.1236650595328,965.9200636146616,986.6629342989263,387.68717666018694,468.56475141927854,0
793.6554558277212,383.18941270666886,740.9346123067614,192.9719541342999,603.0851574840834,925.532545217807,988.3432973963328,844.6898531577262,196.41757179994877,195.17442750734094,266.95258527551437,494.22517512848185,879.1729358901299,95.19140443834462,359.9209992918665,688.0857531982836,209.55509249245674,206.34087216020336,877.9453987514354,216.9570172180303,1
563.9813337659627,836.7246020808971,441.50886515634903,754.0343828285221,784.6120832330531,747.7813228866843,932.3916716251894,598.7883757632782,698.9149397610751,349.9453221957727,589.172539854094,909.4810618917444,876.362179556952,350.41487549220517,686.0065357455145,232.5743003945142,577.1255064368839,528.8612786790081,973.0490051368026,101.79075090193834,0
811.605333046316,483.3219656227913,276.2214765433584,589.7484230851437,905.4932662010299,818.5592821325295,126.04980993876858,926.2979009546666,382.53470375376685,210.3332675123516,661.0624073271699,629.352978802255,917.9142493104704,287.2215132782252,102.04378001439673,37.72124381486175,392.51007665835147,510.5175152563203,673.988778577551,635.2933622227852,0
111.10336341940774,121.10288873457209,454.54979794258463,390.46593847190815,147.26608937796883,147.28088258020878,696.930798266149,677.1257314068654,826.428176304361,247.7182228430268,311.73658150041484,98.6129718686265,914.6477600254495,686.8792882309733,672.5283882548292,445.20488569282213,5.0770573474868685,921.4732419500385,550.4017643480323,991.3117817004079,1
260.22317561849815,807.2341267809534,389.9549898109523,514.8535337468684,452.3283965565182,268.9875458521115,307.32516125215204,963.1958055995225,866.4371286211426,960.2221741784623,221.65443877994872,132.24467367405245,783.5180565406181,198.91030468949123,380.2077971240766,800.0011317591964,628.6877743968896,840.9130152782034,332.0444552842171,350.1911974608363,0
869.5546829100682,523.1741434521288,372.77301822752304,444.5556072834803,712.9865108129488,679.2863592758933,189.55263294976143,971.7358185390485,857.7818670724134,431.8968397362055,89.21328677903861,886.9799150048839,444.5745298110344,636.7446449355557,172.25123213473702,165.68166343665746,313.57891768274095,747.9890819755492,813.9819830202487,428.4732545051178,0
706.2364488835733,697.0342029491037,679.9760924280502,156.8613541202445,820.098992687818,314.49590174122864,829.2358632846558,737.7278613184781,893.8981707365314,202.4367295507964,314.8075660331968,938.020526361224,135.56156304529134,640.4786517126475,178.40639812968928,28.03578112307148,350.8330514821583,397.99441323208515,908.8129532165142,449.386482798382,0
318.22834090566596,544.0610546590552,82.0211502762066,137.90923131868539,923.230176553784,775.6934061603745,958.6182011279208,5.257323790722301,919.417630779135,831.8986324553683,585.9184140690481,967.9617810516376,957.2149228085947,900.1992551260976,1.7000835172562567,543.3255523232442,947.5803422157221,301.65885422811044,755.9448383223923,612.3664666883541,0
608.395514172253,571.3877249114358,153.80628326625535,17.23247449245735,225.89188546723716,820.6746779882508,70.6598170836823,37.27896571450129,355.30252966079746,672.1540283135755,258.5136980283683,720.7233063331438,790.6745723435581,380.3559553153415,803.932456727385,346.77570487329655,445.6855289935201,941.6877132271461,745.1907994360898,796.0257401363123,1
993.2973477344664,403.7875177768917,69.13675606695536,650.2979054189381,383.90129950768403,887.7146750462618,970.208108020403,501.11002487884116,984.0607871335499,438.8187631984558,822.5739252196091,843.1431855075446,796.5361725263666,540.1784777202442,990.0267078503063,642.9446658302439,193.76817775565303,151.9159185834572,410.48788493035414,453.07885253251067,1
744.0156183790492,830.1076363204685,375.45022710972955,634.0371053725207,257.3360487714299,162.94420248800955,565.9398681904063,635.1711654547763,620.0284654644057,16.604957481895166,940.4335132796022,756.0293920395446,917.8101150963681,998.9776805358127,152.33187405399872,617.7002814019498,150.6162602217709,632.8213790022606,928.7229480370712,584.8521779473456,1
106.00814583951035,694.8012097625995,935.5888739271625,859.4837770466794,943.2955148833331,95.92090884372173,899.9616015460529,384.282071937099,206.0125088978324,394.64016488011964,83.21989660980711,291.34774977594526,568.021265330555,8.38311883826659,160.2896740029456,167.55482495859675,702.199031948987,812.7672676177677,537.4138151300971,895.4822025173232,0
116.51234525688415,912.7686437895721,811.1720853880807,144.67766223166035,361.8401835290659,321.9342736990201,305.19454140798075,847.5092970899134,209.1110198485293,323.18938277963036,182.82417377861339,619.1908183345732,556.6160864382729,842.2605775003847,800.0728637112568,919.7928759601683,436.85890896843995,283.8115822531038,670.9458102483577,178.68735889213715,1
194.87944821136117,820.3082237570346,738.2575159140843,138.93397954995424,128.21501825503478,937.4043367848572,938.6067246942941,908.4962740151867,769.6818764132207,369.83681753428885,694.137497457777,108.52001934700273,533.6615378691187,314.42054987319403,663.0655900310492,84.02086393339103,123.60290506380245,138.365903541252,30.610552766470512,676.2135035698202,1
998.8197961308312,876.2011367315199,433.8824501627515,866.7547933034735,475.3448276915173,469.9263109172492,93.56697584678497,525.5753206805548,681.2733448828463,283.01415359415347,12.868719045902921,0.05265403341503383,965.1297866139139,262.60786176483884,889.4937417890467,385.751479765559,323.1815653264346,856.1646181472644,152.804253198503,524.4841311769184,0
387.0365998886443,971.0925535967933,613.2339453797513,720.175965827545,84.94198496409034,376.3287153525726,394.8198322496074,21.177311883423975,784.6724021857099,939.7556015691376,790.6466990845831,709.7535652759843,332.49888619333734,308.6704621751445,68.82322816849663,137.52166522520704,174.0342001797277,568.0244509159957,280.45374925924295,480.63247395868024,1
12.650426825046246,803.4863328374904,2.0137626467433556,707.583944396353,141.3661306152315,227.04936000163713,126.4000265782107,295.74531936310524,865.9273166849513,685.4271311182289,293.52000125334575,887.5021501013747,124.47624521609524,303.92580970232194,375.7511040642202,95.05607159771823,134.2760027549571,184.57255134889394,828.346982208372,116.26063605533388,1
922.6398949586755,586.2159743935173,327.27168232874004,102.95824056366787,966.2503248453478,826.8455923066358,622.8743509769696,955.6142927889421,263.25506025246347,334.25174599503595,196.16108018093115,656.2421423337261,52.02591433597914,962.4507298501629,145.97067770151517,614.919831900949,395.3709921391352,659.0875343836339,94.05334991374926,185.27945037142257,0
4.981274037610284,311.9323785348114,579.257597881089,700.3825960405354,656.0705345627325,675.5751820105193,239.1465508571956,879.4789632183948,478.41799606227596,618.9262233436432,182.2283677472296,537.752895674148,58.91242578004252,51.024771342708995,962.8154186226283,474.24426064406697,830.4131891012339,65.91071861370156,572.4106926320754,65.00224660064724,1
137.99060521936178,193.3150527927652,814.6105597876823,723.8019940287654,82.36993086338195,886.1350687123929,303.4645745523825,414.5062912233456,168.4179482478796,635.019961650885,175.1737489564288,965.3070930531927,149.39029522327561,302.9957909155787,78.33252776313549,12.301077548642292,620.3523401072921,554.5612138376076,648.5451757467055,458.5884085280492,1
52.84350610075095,683.2539109798502,638.6728046632363,580.0663053019499,112.07669352643035,218.44996128344286,580.207038213206,671.0339118458216,495.0852376313739,424.98511225065926,861.0032547644721,956.768531936317,267.77447047617096,186.9921892358637,985.6420041074746,75.06959349635989,38.56962596708857,589.4378803654964,673.3391602289508,463.62215154507635,1
521.8017847031151,239.93354475219752,241.35112669535806,599.5584110289733,850.1787312022243,81.10748183339345,313.88463846128155,313.41943132515337,244.7565469894978,689.0947868480953,189.8139037486516,619.3867133639483,599.6584525311756,191.5567072733766,262.60064375259,636.6359553649572,574.7837479764502,127.6846899092039,287.44191004454666,321.27291150950475,1
580.2591764552934,144.5297232966234,524.8481632085033,461.2378827439754,803.7524149844509,912.7389176760786,622.6041769761248,657.4875872725405,91.75560481066259,353.38470269736865,183.65295184258977,24.46473350728473,182.81331585066806,631.5995114613552,946.3940386477478,924.866898293545,452.65747361221986,649.7190084931324,677.2574047544261,766.5757838052637,1
269.24064890776134,99.42013244482406,522.3725373835643,85.94010283110853,923.8133445021643,163.0296749890533,466.86910259650506,964.4125313292363,470.73254666471473,19.50197273751142,673.654780333052,743.7445721773106,144.5326777147826,736.2376093787311,789.1788765291391,159.06193999032524,140.5422259650261,285.46503718518136,514.3992941500034,829.0711155614734,0
0.1765552500868628,532.5642893359018,67.23162011977945,622.6385959023148,983.4099160660488,43.57217857738493,911.3899747280701,624.5365462118815,221.35978461017214,540.030321619443,793.318384187825,170.97649952320415,894.254470355663,572.5301499550252,351.54528986612945,40.41059751824827,57.86076735868906,26.774551192464525,443.80459244206384,915.8667839072327,0
322.2135378444343,577.5621838532074,708.4102477488447,249.53695545213617,767.8572566695449,784.6859528577202,751.1232865556137,748.2865618324126,660.8679661732891,374.42424209584976,63.73284475348973,969.2408064836915,922.3695884359073,18.76471592762141,58.02952092120262,804.4856378429927,251.03394140380908,657.0537334224695,569.391598913699,202.65118970229003,0
705.3386286508439,137.9383694374946,36.742504963442556,183.05541605997544,242.9500870651038,438.88194953378337,326.8036674739428,155.76181173369753,938.6856872524016,437.8880585924296,691.3022958941838,123.45519964025154,226.39952323953295,102.19544936841174,472.3132657763428,388.2850880303115,592.9526369076086,256.0431557212863,955.6089126157503,968.6029634543283,1
625.0879659172871,862.3057449841647,516.7502811451197,692.8238769333899,290.7365671126131,861.5243078931741,145.80704356919628,586.1860751112536,125.04393596744612,970.4079536594867,858.7118020356414,350.6228647368863,35.20389448664052,389.6040789440283,923.2269240262174,283.70919019154627,49.50360642222651,72.38278548225985,162.96845012087346,12.871670882269704,1
357.6643219443595,613.9108450078102,57.777473792982704,283.59977771794473,338.0742981413957,42.69240162361143,836.6605253311056,632.209548819407,412.83932012253854,376.6039516433317,220.35908858395558,503.0455627932856,135.54568586363825,636.3126934777285,171.8371228379586,438.3068525121682,568.3762705494898,473.4389237520501,793.925116963813,402.47827199773457,1
946.1832578731531,368.8739412472635,651.6006933812462,136.8928699158205,448.0249565354325,488.8166165059579,493.1863622954746,422.75471209833904,173.281101508853,696.2004561151651,164.2485731958363,912.4603061834383,341.2362690244085,228.60523394729537,412.82036584317814,567.2800202916269,167.81464526209544,990.8577889150196,822.6956845898204,665.4133794191557,1
371.54810432115346,320.8294794804798,25.821378553409158,973.4067121010825,168.1727066402484,280.4088703638754,472.46015733373224,922.935783963015,644.1534598547455,81.22619304798707,351.32200562817917,819.5711512944812,718.9886378598301,237.54346024103234,606.9670134461444,619.4973010268218,338.740741130093,905.5334046587523,730.4559900072252,847.0714267428302,1
937.8087580271855,742.3425828121091,409.6733637986507,955.5586842927112,717.6707943510089,758.1697725324335,630.7924978810167,236.84501345029008,524.6294033027862,119.69754094516472,933.7936985782601,311.74162724367784,36.829431396248836,188.5996667978771,232.863376141795,141.57825911561605,200.67307522575427,187.14902347735807,587.6664857305443,234.9434192894737,1
